aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
DUF1871	7.46310219994431e-06	0	-1.38888888888889e-05	2.03665987780041e-06	0.0222668879216805
DUF4743	7.46270679674232e-06	6.2111801242236e-06	-1.38888888888889e-05	3.98946748762987e-06	0.0105360140221665
Prophage_tailD1	7.46268656716418e-06	0	1.38888888888889e-05	5.95349902048145e-06	0.0336088430748439
DUF685	7.46268656716418e-06	0	0	4.07331975560081e-06	0.0144465511724073
Methyltransf_10	7.46247915508616e-06	0	1.38888888888889e-05	6.11261487833217e-06	0.0210483196347451
TPR_17	7.46058998146612e-06	7.09219858156028e-06	3.81735295085744e-05	1.23409832223228e-05	0.0398316150937109
AraC_N	7.45970165749626e-06	1.24977906819883e-05	-0.000111567286570103	-9.94104016115277e-06	0.0678041084315118
DUF3072	7.4501683654684e-06	0	-1.26582278481013e-05	1.87541757338139e-06	0.0289680085616444
MDMPI_N	7.45000816331346e-06	6.35332072288905e-05	-1.21585609593604e-05	2.21897366596403e-05	0.0502280025689464
Fer4_18	7.4492587453134e-06	0.00018863790097731	1.47186147186147e-06	6.13411976081956e-05	0.0847289689955073
Integrin_beta	7.44907266646397e-06	0	0	3.99235760060502e-06	0.00562741588809556
DUF4301	7.44263187261477e-06	5.70121702197174e-05	-2.77992277992278e-05	1.78227025430661e-05	0.0358884671715397
Thymidylat_synt	7.43903558597402e-06	2.36363636363636e-05	1.34726324163248e-07	1.14684559362525e-05	0.0666472109918832
DUF4099	7.43751382437514e-06	6.28930817610063e-05	0	2.35836174065238e-05	0.0311601802249251
DUF1445	7.43494423791822e-06	4.85867971391807e-05	3.73809661920405e-05	2.42571330757115e-05	0.0583834807580192
Stap_Strp_tox_C	7.43494423791822e-06	0	0	3.97614314115308e-06	0.0193244491087982
ParBc_2	7.43303124731982e-06	0	-1.32009646777579e-05	2.06987196329969e-06	0.0115530124777183
Big_10	7.43243243243243e-06	1.23087410998334e-05	0	7.87115539762072e-06	0.0095891442437329
DUF3037	7.428809902432e-06	5.1887030161566e-05	1.36986301369863e-05	2.21477407386765e-05	0.0383851889332084
DUF4213	7.42424242424242e-06	2.04547572453639e-05	0	1.02093520092995e-05	0.0238940010576303
HSCB_C	7.41729951220212e-06	0.000121603375527426	4.86971412118595e-05	5.09579023761938e-05	0.0801547388636272
EcoR124_C	7.41682605401276e-06	-2.49630608912046e-05	-2.53205128205128e-05	-7.95052223857194e-06	0.058376546147707
LEH	7.40740740740741e-06	0	0	3.89105058365759e-06	0.00180732700135652
DUF4321	7.40740740740741e-06	0	0	4.02414486921529e-06	0.000969230769228773
Gifsy-2	7.40740740740741e-06	0	2.51076040172166e-06	4.0860107346472e-06	0.0162335282079309
DUF4399	7.40740740740741e-06	0	0	3.96825396825397e-06	0.00805330118178391
NlpE_C	7.39495338855627e-06	1.94870086608927e-05	-1.36986301369863e-05	8.16273767994045e-06	0.0118717380607881
Ribonuclease_P	7.38714490506422e-06	0	-1.36986301369863e-05	2.02839756592292e-06	0.00777626021311288
DpaA_N	7.38007380073801e-06	1.43884892086331e-05	3.8961038961039e-05	1.43737166324435e-05	0.0250582243844049
DUF4174	7.38007380073801e-06	1.29957805907173e-05	0	8.05700147805411e-06	0.00667449987994362
DUF1454	7.38007380073801e-06	0	-1.26582278481013e-05	2.01207243460765e-06	0.0130564759664844
DUF3874	7.38007380073801e-06	1.37931034482759e-05	0	7.95228628230616e-06	0.00724620789017331
CHASE2	7.37648517732017e-06	-6.36942675159236e-06	1.26769626769627e-05	4.37093106899863e-06	0.0621828190217211
DUF1302	7.37210817855979e-06	3.7037037037037e-05	-3.78787878787879e-05	1.02036478076528e-05	0.026557473130875
Phage_Nu1	7.3695067994897e-06	7.40740740740741e-06	-1.23456790123457e-05	4.20914167996021e-06	0.0363069159090665
CsgE	7.36710715545546e-06	6.89655172413793e-06	2.77831371792398e-05	1.0134715058977e-05	0.011627077401725
DUF2184	7.36670736670737e-06	6.66666666666667e-06	-2.74253731343284e-05	2.07001369968837e-06	0.0258129518531308
PSDC	7.36498652911471e-06	0	0	4.03252032520325e-06	0.02903835322977
DUF5362	7.36441117716342e-06	6.25e-06	5.56582720761825e-05	1.42575107216512e-05	0.0189277990253403
AroM	7.36360230031116e-06	6.13496932515337e-06	0	5.90614791922186e-06	0.00940273386417145
RVT_N	7.36281633680685e-06	1.25838264299803e-05	1.98412698412698e-06	8.11752506971737e-06	0.0457534873185198
DUF3346	7.36072821798401e-06	6.25e-06	0.000121452505329837	2.6191555017072e-05	0.0667940481515268
Aconitase_2_N	7.35968383125587e-06	0.000302568776699814	3.93422484557806e-05	0.000103854043573286	0.0772313830730567
Asparaginase_2	7.35712764671562e-06	2.55617773852098e-05	-4.61067078144543e-05	5.73593151791323e-06	0.0747268748816931
Tricorn_C1	7.35501564079831e-06	1.33068081343943e-05	3.57877082382843e-05	1.40458929688047e-05	0.0318234552163233
HTH_41	7.35294117647059e-06	0	0	4e-06	0.00688922690616899
TrwB_AAD_bind	7.34796955134911e-06	1.64392569455861e-07	1.21088956705395e-05	6.22972475006207e-06	0.0416693163655362
ABATE	7.3449104971095e-06	0.00011648717136522	3.58610914245216e-05	4.69989499356335e-05	0.0466615235358034
DUF1570	7.34191161817352e-06	5.78315915672774e-05	-1.0989010989011e-05	2.01546536425727e-05	0.0966354236593442
Peptidase_M50B	7.33915338322359e-06	1.99526659145534e-05	3.09409885312051e-05	1.4084119508014e-05	0.0448957494994449
MTES_1575	7.33701875283583e-06	-1.32337526205451e-05	4.91908381635393e-05	8.11037097703251e-06	0.0622340900890413
Peptidase_S78_2	7.33082706766917e-06	0	-3.7012987012987e-05	-2.00775004553152e-06	0.014385419896481
GAPES4	7.32846558574036e-06	1.31216658062296e-05	0.000204265160683071	3.86866499745663e-05	0.0524359590976836
DUF4350	7.32600732600733e-06	0	0	3.93700787401575e-06	0.0203992586876208
Plasmid_stab_B	7.32600732600733e-06	0	0	4.01606425702811e-06	0.0123830336832283
Calycin_like	7.32556582295433e-06	-6.5359477124183e-06	0	1.9723865877712e-06	0.0235225084332553
Porin_O_P	7.32539543367941e-06	6.50803335367094e-07	2.59915611814346e-05	8.03772444233405e-06	0.0352054667339376
FokI_N	7.3138120069528e-06	0	-1.26582278481013e-05	1.98807157057654e-06	0.0305732811462511
Hepar_II_III_N	7.31095535330939e-06	1.95961812540458e-05	3.83400296750746e-05	1.56286309838727e-05	0.0579979782402214
LptD	7.30282732871202e-06	0.000472699075529149	-4.4251259625314e-05	0.000149365101302966	0.0563736955383344
Spore_III_AF	7.2992700729927e-06	1.41843971631206e-05	0	8.12183578225235e-06	0.00615873015873017
Glucodextran_C	7.2992700729927e-06	7.09219858156028e-06	0	6.27615062761506e-06	0.0081036201298699
DUF787	7.2992700729927e-06	6.5359477124183e-06	0	6.01202404809619e-06	0.0149792120122071
DUF3880	7.28890069038768e-06	6.41025641025641e-06	1.28205128205128e-05	7.9071148406857e-06	0.0185116948195105
P2_Phage_GpR	7.28599867285999e-06	3.7037037037037e-05	-1.25e-05	1.20873208040278e-05	0.0188632728959612
YjfB_motility	7.28557281073753e-06	0	3.28785138911722e-07	4.20353185120619e-06	0.0164018600138711
F420H2_quin_red	7.28200371057514e-06	0	-1.40845070422535e-05	1.94616036196103e-06	0.0115221748243215
AAA_18	7.27699696494605e-06	9.7943074855973e-05	2.19876817978084e-05	3.8562535011363e-05	0.0688784338028772
DUF3097	7.27272727272727e-06	0	0	4.00801603206413e-06	0.00596414997173195
Neisseria_TspB	7.27272727272727e-06	0	0	3.92156862745098e-06	0.00190807947019505
Por_Secre_tail	7.27272727272727e-06	-6.99300699300699e-06	0	2.00788898393689e-06	0.0167187058246747
SusD-like_3	7.27272727272727e-06	3.77358490566038e-05	0	1.61616161616162e-05	0.0152040563457597
DUF5079	7.27272727272727e-06	0	0	3.87596899224806e-06	0.0179706977088546
tRNA_Me_trans	7.27251772027891e-06	0.000171986985995253	-2.54745254745255e-05	5.32760664127193e-05	0.0820787494705095
DUF4189	7.27174989986719e-06	-6.84931506849315e-06	1.44927536231884e-05	4.01570806598324e-06	0.0181055308206517
Cation_ATPase	7.26601198756011e-06	-6.69175931061506e-07	-2.80681378242354e-05	-2.2605774095281e-07	0.0345209855346419
DUF4214	7.25089813663441e-06	1.96149742662182e-05	0	1.02465715199473e-05	0.0449153906579507
DUF4362	7.2463768115942e-06	6.71140939597315e-06	-1.23456790123457e-05	3.95256916996047e-06	0.0153716297323439
baeRF_family11	7.2463768115942e-06	0	0	4.13223140495868e-06	0.00237206623283319
RisS_PPD	7.23984423951947e-06	1.85061810644755e-05	-1.17647058823529e-05	8.04046823970096e-06	0.0233408102810809
DUF3923	7.23443223443223e-06	0	0	4.02156691564006e-06	0.0465632816986133
Peptidase_M9	7.22897938133076e-06	0	-3.84849122019685e-05	-2.45159261477915e-06	0.0480454981197292
Cas_csx3	7.2202166064982e-06	-6.45161290322581e-06	0	2.0617007779373e-06	0.0204469211422943
DUF599	7.2156630396659e-06	1.65431689154317e-07	3.81825966782689e-05	1.01828127746045e-05	0.0459168393404107
Phage_term_smal	7.20996610572635e-06	0	-3.63358789539084e-05	-2.05466978310728e-06	0.0318063197642952
DUF2291	7.20863772196705e-06	6.36942675159236e-06	-1.0752688172043e-05	4.12834945241791e-06	0.029474965144852
Spermine_synt_N	7.20733666827932e-06	1.30420054200542e-05	-1.20365912373616e-06	8.1898292526427e-06	0.0492470285875826
DUF3014	7.20578050088451e-06	6.89655172413793e-06	3.43187903905192e-05	1.2095022018452e-05	0.0826586862392282
DUF1348	7.20485578056792e-06	0.000242832307734761	1.38888888888889e-05	8.20907528944807e-05	0.0544025276584473
DUF3619	7.20456515825255e-06	7.63358778625954e-06	1.16279069767442e-05	7.60941868114421e-06	0.027801635943475
NapE	7.19565795994112e-06	1.28618693134822e-05	0	8.03195886734366e-06	0.0305001056949585
FtsJ	7.19281768973208e-06	0.000113580493086928	-3.93248945147679e-05	3.27845640157252e-05	0.0424992681123883
FtsK_SpoIIIE_N	7.19227539296499e-06	0	1.28205128205128e-05	6.12866869780237e-06	0.0105103826480324
DUF3943	7.18950661324845e-06	-6.49350649350649e-06	0	1.96436324683216e-06	0.0122051630650589
InvE_AD	7.18153687467767e-06	0	-1.13636363636364e-05	1.9557265851056e-06	0.0138443887496519
CVNH	7.16623604553098e-06	6.48760757528329e-05	0	2.43218679557529e-05	0.114587073531767
DUF2443	7.15565796210958e-06	2.69889684783302e-05	0	1.18767111646761e-05	0.00882833352535356
AstE_AspA	7.15517936033141e-06	1.39681572060532e-05	3.64198563212608e-05	1.42339621269549e-05	0.0580019027966663
Ppnp	7.14285714285714e-06	0	0	4.00801603206413e-06	0.0135541408363734
PBECR1	7.14285714285714e-06	6.25e-06	0	6.00957636747281e-06	0.0219150983676828
DUF5358	7.14285714285714e-06	-6.80272108843537e-06	0	1.98019801980198e-06	0.0140117802339095
RicinB_lectin_2	7.13647702597463e-06	6.45161290322581e-06	-3.80067244525076e-05	-1.61066074408191e-08	0.0545935874307323
PRTase_1	7.1090333732296e-06	6.5359477124183e-06	0	6.05191897091136e-06	0.0381221551661859
Exonuc_VII_S	7.09411100632968e-06	1.25910674691163e-05	1.2987012987013e-05	1.0110253275534e-05	0.0162404853882284
Peptidase_U49	7.09219858156028e-06	0	0	3.96039603960396e-06	0.00364579124579069
Cache_3-Cache_2	7.0671717294112e-06	5.68089783991878e-05	0.000342523031514202	7.40144772699237e-05	0.0983745311325943
BAAT_C	7.05353426959082e-06	2.02404223463622e-05	-1.38888888888889e-05	8.71174466113694e-06	0.0355795344636665
TctB	7.04900833331822e-06	7.22211392494207e-05	2.77625570776256e-05	3.03520420892404e-05	0.0502586312677415
DUF4156	7.04225352112676e-06	2.60240963855422e-05	-1.17647058823529e-05	1.0023636228758e-05	0.012751959254998
2OG-Fe_Oxy_2	7.03790568502038e-06	8.33364943391654e-05	7.25170255342669e-05	4.22446024667683e-05	0.0578373046256066
VWA_3	7.03610131330447e-06	-6.25e-06	3.72212176009644e-05	7.60923882073807e-06	0.0430146790842333
DUF3307	7.03017667293924e-06	5.67394298104261e-05	-2.46951219512195e-05	1.81290485217052e-05	0.058472715873132
DUF764	7.03007240109714e-06	5.98802395209581e-06	0	5.73305090978627e-06	0.0109553766087629
CsoSCA	6.99971064253788e-06	0	0	3.90253188654102e-06	0.0501994422534665
DUF4020	6.99300699300699e-06	0	0.000110108886547243	1.9978758681968e-05	0.0304717047626011
Gly-zipper_Omp	6.98944083257739e-06	5.1753309994904e-05	-2.29928037156953e-05	1.61171221577505e-05	0.0718484128165928
TctA	6.97749892454302e-06	1.31584642687097e-05	1.52302511831088e-05	9.80681644769686e-06	0.0593139877924511
tRNA-synt_1_2	6.97254300430903e-06	2.60941203893295e-05	0	1.18911263952211e-05	0.0431690819255294
DUF1211	6.96213124734659e-06	4.14798066295505e-05	1.35321299704861e-05	1.77654762379896e-05	0.111832954321313
SoxG	6.95872548613127e-06	0	-1.44927536231884e-05	1.92317147175053e-06	0.019731240583694
GlutR_dimer	6.93810168721547e-06	0.000124582565280124	0.000114016793489367	6.02137208940209e-05	0.0368005626233721
DUF5020	6.92786010336965e-06	0	0	3.94537187535399e-06	0.00900572025504539
RsbRD_N	6.91556366270039e-06	6.89655172413793e-06	2.5974025974026e-05	9.96906717811723e-06	0.0385857442456461
DUF2487	6.90152249353159e-06	4.39072327044025e-05	5.0487012987013e-05	2.62022818192131e-05	0.035140860338929
DNA_ligase_A_N	6.89941065559461e-06	0.000147152199005705	0.000128728657931308	7.22492519701978e-05	0.0481845162724415
FrhB_FdhB_N	6.89601362441915e-06	1.96512348411083e-05	1.62490922294844e-05	1.19178724708997e-05	0.0336058262439487
FtsK_alpha	6.88717741073897e-06	2.05590927848943e-05	3.83668633128343e-05	1.6143510391046e-05	0.0528326604615389
Endonuc-BglII	6.8635724124759e-06	-2.43506493506494e-07	1.318391562294e-06	3.79734706229835e-06	0.0360629650791417
DUF983	6.84605493754097e-06	3.25553319919517e-05	0	1.43277641121133e-05	0.0391675184706441
DUF4307	6.84350425355917e-06	4.91871757182879e-05	1.25e-05	2.18968087911168e-05	0.0433378497157297
CBM_6	6.84080479144755e-06	0	1.17647058823529e-05	5.80301779836022e-06	0.0297910718483972
Methyltransf_1N	6.82704465950031e-06	1.36669263366096e-05	1.20662076458924e-05	1.02052504567325e-05	0.0586300734961695
YiaAB	6.8098142716479e-06	0.00023418418155427	6.60246006858484e-05	8.63130243878919e-05	0.0675822667991171
FixH	6.78715446181119e-06	0.000117039041205708	4.0952380952381e-05	4.63713338636456e-05	0.065028660243836
DUF1788	6.78124854151842e-06	-7.46468629177353e-06	1.44961597536603e-05	4.18402065594049e-06	0.0887217486158009
MatP_C	6.75540289108344e-06	0	-1.39619883040936e-05	1.88690712310519e-06	0.0151811838248359
DUF1820	6.73400673400673e-06	-5.88235294117647e-06	4.26617677076954e-05	7.88626960001057e-06	0.0153243827229889
DUF1364	6.62982679067513e-06	0	-1.66947250280584e-05	2.08177425521341e-06	0.0487633643355086
PSCyt1	6.59652074854355e-06	6.49350649350649e-06	-1.44339242546334e-05	3.7735325255622e-06	0.0377366224302077
CcmF_C	6.50951289945516e-06	9.92165651843528e-05	-7.57932291265625e-05	2.37178578368548e-05	0.0819467967936839
TetR_C_1	6.47621998174577e-06	0.000137861929383576	2.5793325283326e-05	5.18060333625491e-05	0.0935684387237192
DNA_pol3_delt_C	6.38134280627449e-06	0.000844948676930583	0.000127754103527166	0.000287318703548487	0.134894985661302
TrbC	6.35877783555385e-06	0.000146647855669122	1.19047619047619e-05	5.25382195356458e-05	0.0881280852034712
DUF3021	6.28767584867702e-06	-5.29408198358807e-05	3.99728325513434e-05	-6.69362791332144e-06	0.122227034752648
NapD	6.25750845854407e-06	0.000115952864162687	-4.11058353930988e-05	3.41464067309313e-05	0.0862320862834318
CcmH	6.22905783618226e-06	0.00037686639411436	4.08993991083543e-05	0.000124243902710665	0.084237901164534
SKI	6.19256606678551e-06	2.46840343521014e-05	4.03387153387153e-05	1.62907066026128e-05	0.0990686357656675
DDE_Tnp_IS66	6.17394913507056e-06	-5.64742209401536e-06	-2.88057811159077e-05	-2.37160205472634e-06	0.100143113734475
DUF2639	6.13369838126165e-06	6.28930817610063e-06	1.58450704225352e-06	5.76473453670733e-06	0.0521395132827822
MutL_C	6.08340970346501e-06	3.77585252669421e-05	-9.87648155924535e-06	1.42252184306269e-05	0.0447645365761661
SusE	5.95276498310302e-06	2.7972027972028e-05	-1.33333333333333e-05	9.94672355915553e-06	0.0293413146527062
DUF2374	5.9414828795554e-06	0	5.80404889228419e-05	1.38883487165034e-05	0.0749929227518614
YacG	5.90505113059385e-06	0.000661552888070226	0.000155533879818248	0.000234672134939574	0.102972225636372
Reg_prop	5.76598380104197e-06	6.36942675159236e-06	9.86087083648059e-05	1.85766524783576e-05	0.0724194248378077
Ald_Xan_dh_C2	5.71656521594009e-06	0.000130671397209708	-7.62386915861991e-05	3.42599719099935e-05	0.13632337458226
DUF4113	5.71534287821091e-06	-6.2111801242236e-06	-3.90621751508772e-05	-4.08078000147383e-06	0.0524169363987749
DALR_1	5.6555406403229e-06	-6.45161290322581e-06	-8.14450956673483e-05	-1.03858513735891e-05	0.0496901696868187
BioY	5.6037380281531e-06	6.41468999667776e-05	-1.06734626132213e-05	1.89672109578571e-05	0.0676311723366172
Channel_Tsx	5.54820241939428e-06	0.000136363636363636	0.00014005066581127	6.58782395772564e-05	0.0672810515159763
Sigma54_activ_2	5.39079994753759e-06	6.75223905463721e-06	5.44139710806377e-05	1.39086497501945e-05	0.0590267219284725
AAA_lid_8	5.36780337237311e-06	0.000129098881136579	0.000209535501996364	7.58377417558051e-05	0.151825746213155
Reductase_C	5.33139965826952e-06	0.000339434309084263	1.33236930775924e-05	0.000111002940230511	0.0786295679869651
Nitr_red_bet_C	5.24239886204485e-06	4.67988330535273e-05	0.000145886951161851	3.91044377128237e-05	0.127486212089229
Glyco_hydro_125	4.91357931364282e-06	5.49636394385253e-06	1.13636363636364e-05	6.53668654665168e-06	0.0381651911156829
OB_MalK	4.87527357061321e-06	4.66211052463588e-05	5.66632876040399e-05	2.42516905362661e-05	0.108383667623759
SRAP	4.86099571886742e-06	4.13300867450817e-05	3.76623283188039e-05	2.03638827869257e-05	0.0694630230081924
ArsA_ATPase	4.84427582780311e-06	3.27493367898708e-05	-2.61215719560308e-05	8.4333350832284e-06	0.214947815468494
WzyE	4.83780118712116e-06	0	-2.28789913245531e-05	-4.03488584940004e-06	0.0354522992361599
DUF2884	4.8125196056429e-06	3.39814814814815e-05	5.92122309317695e-05	2.31199446279674e-05	0.0924235550732286
Bac_export_2	4.72846622873739e-06	9.69457984823554e-05	0.000102037312281215	4.8060709443577e-05	0.121826984846552
DUF742	4.71517777494584e-06	0	-9.92063492063492e-06	0	0.0080692642332356
DUF3524	4.71469874967403e-06	6.62251655629139e-06	0.000147195605163127	2.67356004753039e-05	0.0523894978127606
HupH_C	4.70385105161309e-06	7.07652653537554e-05	-3.81410256410256e-05	1.83894444158412e-05	0.0842482675443444
DUF932	4.67185319854527e-06	1.17303061575507e-05	-1.98221994368039e-05	1.78617487387438e-06	0.083134007046965
DUF1958	4.66619256219977e-06	3.81118881118881e-05	2.84455128205128e-05	1.85316605499131e-05	0.0438323418946394
HisKA_2	4.65668474586602e-06	5.47594108470318e-05	2.56452408351143e-05	2.2284689641989e-05	0.0431566664796829
DUF969	4.61779248185294e-06	6.70697949420839e-06	1.52741527589802e-06	4.37978296847319e-06	0.0376594256804716
Lipoprotein_15	4.6166080317346e-06	0.000133981938686676	-6.57894736842104e-07	4.56522219237642e-05	0.0581483402501739
SH3_16	4.59343746035761e-06	0	2.52941176470588e-05	6.50218518412209e-06	0.0286589355714037
DUF1496	4.58294530357114e-06	3.39964633068081e-05	0.000223957681439453	4.24288574907567e-05	0.118513910208737
DUF4351	4.56832627118644e-06	0	0	2.17914948185631e-06	0.0137971341563156
QueH	4.54531576636119e-06	7.74714440881545e-05	2.94157794157794e-05	3.0833719573856e-05	0.0647139912299089
Peptidase_S10	4.499690130572e-06	1.86486499633326e-05	6.25390869293307e-07	8.11978484469263e-06	0.061819244104331
SAVED	4.49603174603175e-06	3.12192152962309e-05	0	1.26242553957428e-05	0.0245134449091385
Sortilin-Vps10	4.46895741839594e-06	6.84931506849315e-06	-1.62284972411554e-07	4.19498021171331e-06	0.0636121344389141
DUF2593	4.46643109540636e-06	0	-1.2987012987013e-05	1.23142250530785e-07	0.0069948275862069
GST_C_6	4.46428571428571e-06	0	0	2.08768267223382e-06	0.00362820512820501
VirJ	4.45260134056815e-06	0	-1.25e-05	1.72823686118464e-07	0.00981501782531186
TPR_9	4.45177066629002e-06	0	8.70610870610871e-05	1.60776116857843e-05	0.0305389961304193
DUF5105	4.41018464110965e-06	2.53369272237197e-05	-1.14942528735632e-05	8.35389939165294e-06	0.0341850773574296
Herpes_Helicase	4.40995451555105e-06	3.77256674825682e-05	-2.90360046457609e-07	1.44648226408801e-05	0.0483987512828066
DUF1926	4.40894010825912e-06	0	-2.30983671843887e-05	-2.058135969844e-06	0.0339829218426404
Cas_TM1802	4.4029010765572e-06	2.73972602739726e-05	-1.23456790123457e-05	8.07913719299023e-06	0.0308154228180288
ChiC	4.40041387953774e-06	0	8.15724815724816e-05	1.39093081975894e-05	0.0355795021198305
DUF2087	4.39613102085796e-06	2.45901677193665e-05	-1.35539334072598e-05	8.21124738423677e-06	0.0514288346537963
NYN	4.38702976055609e-06	0.000180819772709702	0.000129394759661188	7.83905319584128e-05	0.095317378724568
NAGLU	4.3859649122807e-06	0	0	2.16450216450216e-06	0.00516541691624794
AXE1	4.35313816947768e-06	2.00492226289397e-05	0	8.09914593408349e-06	0.0444993491170622
HTH_Tnp_Mu_2	4.35184763984291e-06	6.36942675159236e-06	-1.68598524762908e-06	4.0155301606348e-06	0.033024714256565
DUF2789	4.34044684343786e-06	0	0	2.1162705639703e-06	0.030097286604602
DUF547	4.3361659556736e-06	1.86707093273757e-05	9.94229337304542e-05	2.40527938844798e-05	0.0416471740348781
Phenol_hyd_sub	4.31413136263758e-06	6.41025641025641e-06	1.26582278481013e-05	6.41456188469444e-06	0.0865308587160862
GbpA_2	4.31183943995987e-06	0	7.50063669311392e-05	1.4014734588631e-05	0.0388946288551543
PGA_cap	4.29632042825704e-06	4.65451036081254e-05	-3.54341736694678e-05	9.93009288807198e-06	0.0627034003549461
Cas_Cas6	4.27350427350427e-06	6.71140939597315e-06	0	4.31034482758621e-06	0.0189438930078183
DNA_pol3_theta	4.26745859791861e-06	0	-5.03643153560277e-05	-5.79431324133125e-06	0.0258443499724134
YbhQ	4.26385381072649e-06	0	4.16666666666667e-05	8.3594839609484e-06	0.0179658862642421
FlaF	4.25952920502644e-06	1.94821731748727e-05	5.19393714760653e-05	1.63832908469376e-05	0.0274015473589459
Spiralin	4.25531914893617e-06	0	0	2.10526315789474e-06	0.0291178517662052
OMP_b-brl	4.25043114317532e-06	4.4273155891186e-05	0.000150813685132079	3.92162600359363e-05	0.122834541491528
Peripla_BP_4	4.24857628819851e-06	0.000144762354725012	3.09368852615133e-05	5.06529933640546e-05	0.168590206350488
ATPase	4.24600965316691e-06	4.06573533649586e-05	-6.49655508810438e-05	4.02827507723027e-06	0.0459564689902332
Hen1_L	4.23765211166786e-06	0	2.38095238095238e-05	6.07813233496187e-06	0.0125945752673022
DUF4167	4.23728813559322e-06	1.30527210884354e-05	0	6.19997100644432e-06	0.0171349929150992
Phage_GPL	4.23728813559322e-06	6.2111801242236e-06	0	4.17536534446764e-06	0.0184272912282189
DUF3412	4.23728813559322e-06	0	0	2.12314225053079e-06	0.00294444444444445
YppG	4.23728813559322e-06	0	0	2.12314225053079e-06	0.00171428571428571
AmiS_UreI	4.23461549154636e-06	6.57894736842105e-06	0	4.21460808809221e-06	0.0286878484550121
FlgI	4.22656619072784e-06	7.16430299533339e-05	2.61904761904762e-05	2.84551571844652e-05	0.0398044802810408
Inhibitor_I42	4.22323578061283e-06	0	3.68864799759109e-05	8.10031480287794e-06	0.0189747601217429
DUF924	4.22239298163576e-06	0.00027549758850872	-4.31190091937749e-05	8.26633174606384e-05	0.0580912333927076
Phage_Mu_Gp45	4.22042419824935e-06	6.02409638554217e-06	-2.70319634703196e-05	1.20267732623449e-07	0.0242978999037378
DUF1878	4.22026105379605e-06	0	0.000189614904842014	3.06266674944739e-05	0.0674029384188609
NUDIX-like	4.21940928270042e-06	6.32911392405063e-06	1.23456790123457e-05	6.11714233408541e-06	0.0154834808008102
TrbH	4.21940928270042e-06	0	0	2.04498977505112e-06	0.00671146330872775
Aminopep	4.21940928270042e-06	6.94444444444444e-06	-1.17647058823529e-05	2.25330836868151e-06	0.0140895534914365
OpcA_G6PD_assem	4.21520082645402e-06	1.25491738788356e-05	0	6.21639638856282e-06	0.0198565918121837
DUF3368	4.21046518380858e-06	0	1.28205128205128e-05	4.10930625706895e-06	0.0213710370114298
LD_cluster3	4.20685346062898e-06	1.97391205285942e-05	0	7.98363083689242e-06	0.0737069479627094
ParB	4.2035122680284e-06	0	4.25462852141496e-05	8.2894543198036e-06	0.0373522076383415
Phage_tail_APC	4.19620324283514e-06	0	-3.768921841211e-05	-3.94857217952798e-06	0.0268904812187123
PrlF_antitoxin	4.19226322980061e-06	3.06041784302654e-05	-1.17647058823529e-05	9.91680587579349e-06	0.0193159608558586
DUF3429	4.19135407004191e-06	3.15783929469146e-05	1.2987012987013e-05	1.42950123435292e-05	0.0240765794439479
Pox_D5	4.19029269230114e-06	0	-3.91544198773114e-05	-3.91523877316699e-06	0.0337463270295095
Glyco_trans_4_4	4.18748909667636e-06	3.22942553264263e-05	1.60939754689755e-05	1.47412702767272e-05	0.0975284502565473
DUF4347	4.18506988951962e-06	6.5359477124183e-06	1.36986301369863e-05	6.21532882823004e-06	0.0343709088587365
DUF2695	4.18410041841004e-06	0	0	2.08333333333333e-06	0.00987736185383218
DUF5067	4.18410041841004e-06	-6.84931506849315e-06	-2.56578947368421e-05	-4.0000743706193e-06	0.0242873123935209
DUF5656	4.18410041841004e-06	0	0	2.08333333333333e-06	0.00639037933817048
SPAM	4.18410041841004e-06	0	-2.27272727272727e-05	-2.03665987780041e-06	0.00395957818283234
DUF4944	4.18410041841004e-06	0	0	2.10970464135021e-06	0.012905095892339
DUF4052	4.18410041841004e-06	0	4.28571428571429e-05	8.1580917381244e-06	0.0132391895928802
PBECR5	4.18410041841004e-06	-6.45161290322581e-06	0	8.13070754272899e-08	0.0192944695875096
Acetyltransf_18	4.18329009102362e-06	3.93044764212393e-05	0.000174967218747102	4.29573932162863e-05	0.0613986122888341
Big_9	4.17929737300212e-06	5.77672737120356e-05	8.93931775123967e-06	2.17086371310149e-05	0.13610026785181
EcoRII-C	4.17840264197795e-06	0	0	2.32297327724308e-06	0.0189327478978849
Phage_DNA_bind	4.17485929658508e-06	0	-2.4448419797257e-05	-2.06611570247934e-06	0.0120632714534418
DUF3646	4.17470792693919e-06	0.000110410869209363	0	3.62636321601224e-05	0.0363491745156399
Fil_haemagg	4.1672139281701e-06	0	-5.04253224271464e-06	1.88325826145899e-06	0.0434526191757705
Arr-ms	4.16553449920487e-06	0	-1.20481927710843e-05	5.98936289150473e-08	0.0227094404596071
ESPR	4.16290444498419e-06	3.18093663236975e-05	1.21026722925457e-05	1.43731813621296e-05	0.0310699676074048
KaiB	4.15925475984115e-06	3.19080029238475e-05	1.40845070422535e-05	1.39228070447035e-05	0.031014920424016
YvrJ	4.15715271473005e-06	3.7013781109214e-05	1.38888888888889e-05	1.61700142102479e-05	0.0326840313480956
OxoDH_E1alpha_N	4.149377593361e-06	0	0	2.11416490486258e-06	0.00325
