aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
DUF3256	3.57142857142857e-06	4.79273975962718e-05	2.73972602739726e-05	1.98924391539871e-05	0.0434374835720635
Asp5	3.57142857142857e-06	0	0	2.02839756592292e-06	0.0239815074246004
Ceramidase_alk	3.57062061519971e-06	1.28173628173628e-05	0	5.93155996098749e-06	0.0312052229350598
PTE	3.56968708356817e-06	2.64146794625682e-05	0	1.0164710519684e-05	0.0183047636573952
Dimerisation2	3.56949316904823e-06	5.61797752808989e-06	1.21951219512195e-05	5.87088654223969e-06	0.02656719462766
5-nucleotidase	3.56925188985371e-06	6.29474272930649e-06	-2.32647907647908e-05	1.22997392121155e-07	0.0491349891480412
DUF4889	3.56882540817512e-06	6.45161290322581e-06	-2.72424017790956e-05	-1.8981654334045e-07	0.0206710948345789
DUF4826	3.56633408775983e-06	0	0	1.93111227314345e-06	0.0127404883547656
LEA_2	3.56100097466746e-06	2.03997647151781e-05	0	8.05563273667878e-06	0.0381177895268551
FGAR-AT_N	3.55871886120996e-06	7.5882541626571e-05	0	2.43719297002436e-05	0.010507992202729
HEPN_Swt1	3.55871886120996e-06	1.23499142367067e-05	1.5625e-05	8.04115740727635e-06	0.0234381688540723
TPR_15	3.55745077755605e-06	1.26059810149077e-05	-1.16279069767442e-05	4.06363499526107e-06	0.0349836021555685
TerB_C	3.55672043828562e-06	-1.34616253331526e-05	1.49253731343284e-05	-9.89091444815338e-08	0.0214237512804579
SPOB_ab	3.55178494819442e-06	6.2111801242236e-06	2.77777777777778e-05	7.98572817818001e-06	0.0314999729372469
RecC_C	3.55148722902558e-06	3.80583138821854e-05	4.7462096242584e-05	2.16380838581137e-05	0.037631013264481
CBM_35	3.55031326232569e-06	-7.2463768115942e-06	0	-8.39831529795111e-09	0.0201363101742476
Phage_lysozyme	3.54828571788428e-06	6.84931506849315e-06	-2.20948446808788e-05	-5.56207045262279e-08	0.058468670334945
SpoIIAA-like	3.54398942164521e-06	3.82291281292391e-05	2.1578582707615e-05	1.65306820296812e-05	0.0775603668982951
NrsF	3.53708091754512e-06	0	-1.33333333333333e-05	-3.06326542130023e-07	0.0203638576104892
Choline_sulf_C	3.53356890459364e-06	0	0	2.02839756592292e-06	0.0135021176634967
Pas_Saposin	3.53356890459364e-06	0	-3.67504409171076e-05	-3.96773861370465e-06	0.0126061340863119
PcfK	3.53356890459364e-06	0	0	1.98019801980198e-06	0.0105864942528728
Cytochrome_P460	3.53110555429264e-06	0	-5.95238095238097e-07	1.84532663076764e-06	0.0111716588375893
Ceramidase	3.53060384408347e-06	1.88630106406727e-05	2.63568579850876e-05	1.15832673761883e-05	0.0313057519211888
DUF3346	3.52568516733232e-06	0	0.000113408521303258	1.99288537549407e-05	0.0276967783127213
Peptidase_C14	3.52510995900907e-06	1.39388052452647e-05	1.5386140613992e-05	8.45216755093098e-06	0.0385013615181459
SecG	3.52235291170318e-06	-1.30067567567568e-05	5.09743504330446e-05	5.76129000577491e-06	0.0427776900751477
Unstab_antitox	3.52112676056338e-06	-5.92105263157895e-06	1.33333333333333e-05	2.00197166854349e-06	0.0168349826031132
Endonuc-BsobI	3.52112676056338e-06	0	0	1.9723865877712e-06	0.0103645639612805
IMP_cyclohyd	3.52112676056338e-06	0	0	1.92307692307692e-06	0.00669235669529044
Gln_deamidase_2	3.52112676056338e-06	0	0	1.91570881226054e-06	0.00364339339339361
Phage_Cox	3.52112676056338e-06	0	0	1.94552529182879e-06	0.00432107843137255
KdpA	3.51897308342463e-06	1.34138780692174e-05	-1.05072463768116e-05	3.9499398540444e-06	0.0421161851935388
DUF4407	3.50877192982456e-06	-6.94444444444444e-06	0	0	0.0138393228749093
PP2C	3.4965034965035e-06	0	-2.4390243902439e-05	-1.98019801980198e-06	0.00319579838739465
Cas6	3.4965034965035e-06	0	0	1.93050193050193e-06	0.0418255085236559
DpnII-MboI	3.48432055749129e-06	0	0	1.86915887850467e-06	0.00683641591269421
Pyr_redox	3.48432055749129e-06	0	0	1.9723865877712e-06	0.00346336429308567
DUF4214	3.47431425400349e-06	6.41025641025641e-06	-1.08695652173913e-05	1.97481641075267e-06	0.0446212117829369
LptD	3.46085715545546e-06	0.000125745307324255	0.000141657309949993	6.45936798883492e-05	0.0396619617235845
Pectate_lyase_4	3.46053123830902e-06	-6.79738562091503e-06	3.76526458616011e-05	5.71097822020625e-06	0.0591162697583809
DUF1992	3.45311622683885e-06	5.78034682080925e-06	0	3.86381685108968e-06	0.0270693580322378
DHQ_synthase	3.44827586206897e-06	2.43866796042268e-05	1.35295112464062e-06	9.79492339178326e-06	0.0387050062462566
DUF4340	3.44827586206897e-06	0	1.23456790123457e-05	3.94557823129252e-06	0.0116256514727104
DUF4910	3.44640434192673e-06	6.09756097560976e-06	0	4.05889904809619e-06	0.0113170239643399
DUF4168	3.44161874568142e-06	5.90251781732862e-05	3.70429252782194e-05	2.66467261327134e-05	0.0757880705767333
NTPase_1	3.43642611683849e-06	0	0	1.96850393700787e-06	0.0219511768068807
PAN_4	3.43344553095263e-06	0	-1.44927536231884e-05	-2.18337080105449e-07	0.0136280920553176
DUF1203	3.42465753424658e-06	0	1.11111111111111e-05	3.93798449612403e-06	0.0134864241348713
Arabino_trans_C	3.42465753424658e-06	0	0	1.9047619047619e-06	0.00756672861865538
HupH_C	3.41224759949051e-06	3.27221910671322e-05	1.57295850066934e-05	1.44419274108059e-05	0.0370247800411874
DUF2278	3.41002968061192e-06	1.26582278481013e-05	1.2987012987013e-05	8.07692855974004e-06	0.0207474443180043
Sacchrp_dh_C	3.4087865369601e-06	6.5570705450259e-06	4.5406071545726e-05	1.02295081143386e-05	0.0569008041475511
AgrB	3.39697020464318e-06	1.92307692307692e-05	2.56410256410256e-05	1.21885405786336e-05	0.0307541271473718
YjcZ	3.39600290614648e-06	0	-1.42857142857143e-05	-6.75089808815374e-08	0.0195763399047734
Archease	3.38912211943496e-06	2.24979036339485e-06	0	2.10755459391955e-06	0.0371983503782958
DUF2090	3.3844482513684e-06	0	-2.73972602739726e-05	-1.98332854268468e-06	0.0083429361684642
GDYXXLXY	3.3843041748565e-06	2.03962703962704e-05	3.46609089695094e-05	1.37315152891818e-05	0.040973981296855
EstA_Ig_like	3.37117909484798e-06	7.08782825403434e-05	-1.26582278481013e-05	2.20841035075975e-05	0.0834234517757838
MCD_N	3.36369559814333e-06	2.32558139534884e-05	0	9.97105828914113e-06	0.0167428647376016
Met_asp_mut_E	3.35775335775336e-06	0	-4.14866032843561e-06	2.02839756592292e-06	0.0164206000093097
FAA_hydro_N_2	3.35329202005925e-06	4.66666666666667e-05	-1.3603170311689e-05	1.47104195796805e-05	0.0677689286979185
DUF3105	3.35294117647059e-06	1.98947503529714e-05	0	8.13038359050629e-06	0.0387470681884248
Tail_tube	3.34491549257441e-06	0	-2.77777777777778e-05	-2.08052723819872e-06	0.0328566378933654
TetR_C_31	3.332994350551e-06	5.88235294117647e-06	0	4.04598509352217e-06	0.0116220045764776
THDPS_M	3.27874543645887e-06	8.4501025290499e-05	-1.32833255196124e-05	2.59426149019785e-05	0.0360515965885625
CobT	3.27540468843051e-06	0	-3.84615384615385e-05	-4.06833479418526e-06	0.00856726909640853
Leader_Trp	3.26038310760115e-06	0	3.44941409473511e-05	7.72065670693563e-06	0.00974792467706527
DUF4842	3.25877566990557e-06	6.5359477124183e-06	-3.87015242402349e-05	-2.06864844668107e-06	0.0351294677921528
DUF2279	3.2572367303008e-06	6.06060606060606e-06	-4.35175153485013e-05	-2.13990505195675e-06	0.0175381746575682
WG_beta_rep	3.25577488095285e-06	6.94444444444444e-06	-6.57705773128659e-05	-5.87273766700747e-06	0.047830187519442
DHquinase_I	3.24862885791918e-06	1.95518679877012e-05	-7.94642783661557e-05	-4.06775033598763e-06	0.0785854592613818
Pyr_excise	3.24226316003426e-06	2.49223602484472e-05	-1.33333333333333e-05	7.59071240454416e-06	0.0256856300410357
TLP1_add_C	3.24046920821114e-06	0	-1.38888888888889e-05	-8.80421931729568e-08	0.00304192271201647
ABC_tran_2	3.23393889035767e-06	1.11111111111111e-05	1.20481927710843e-05	8.00318622028372e-06	0.0334137828615732
RloB	3.22319067822665e-06	1.09668362870679e-06	2.67857142857143e-05	5.96435816972185e-06	0.0264265896879432
SATase_N	3.20408704025023e-06	6.64657535253704e-05	4.06162136374124e-05	3.00458631219118e-05	0.0526301398518362
6PGD	3.19510789239376e-06	0.000159638842702873	7.33073442791382e-05	6.40198356819193e-05	0.134241987545867
PqqD	3.17512570856616e-06	2.01140187256068e-05	3.59190926013512e-05	1.3940601464775e-05	0.0649797538194652
SWM_repeat	3.15519070754454e-06	5.64971751412429e-06	3.50031290891506e-05	9.82942516997144e-06	0.0265006722334546
PT-VENN	3.13803335475698e-06	4.11259424051415e-05	1.27232982563164e-05	1.60373137731907e-05	0.0507164784270319
FTCD_C	3.12995887422533e-06	0.00012091665108425	-2.44625648628614e-05	3.52648236486152e-05	0.142898058203332
PRiA4_ORF3	3.09391359490895e-06	1.28226204175571e-05	2.80332506809723e-05	1.02813241441645e-05	0.0372933971334341
Rick_17kDa_Anti	3.07362124161375e-06	0.000334165837735876	2.78766730039053e-06	0.000107491017407112	0.122002694429556
MT0933_antitox	3.0673062231488e-06	1.08024769201889e-05	0	5.63311758767801e-06	0.0273536232457224
Bact_lectin	3.0165276616543e-06	-1.25743200151118e-05	4.07647907647908e-05	4.10028369817714e-06	0.0600067161273834
AAA_lid_6	2.99132627358126e-06	-7.54578597893782e-06	-2.48758317864009e-05	-5.23912195829672e-06	0.0804170973933218
DUF998	2.9627017130083e-06	2.34078979780429e-05	-1.8588606347329e-05	7.27463963164622e-06	0.0786202923577632
DUF2939	2.96062086806554e-06	0	0	1.83766249330851e-06	0.00524090707564277
DUF2313	2.92518656982634e-06	-5.6370640492125e-06	-1.35135135135135e-05	-2.04687755605361e-06	0.0252043122769924
NTP_transf_4	2.90832004805804e-06	4.14526574553429e-05	2.56410256410256e-05	1.80691674735705e-05	0.0140059271958649
Helicase_RecD	2.90484418762505e-06	4.8264945983152e-05	0.000115979611341191	3.64125421867434e-05	0.0668618988409781
Mo-co_dimer	2.78065386823153e-06	0.000188016640970367	-1.318391562294e-06	6.13440591077816e-05	0.0592003265013638
Csm2_III-A	2.73791316951116e-06	2.51009498497701e-05	-1.31578947368421e-05	8.44183979412541e-06	0.0577253875143952
Tad_C	2.72389674223046e-06	6.17045063639491e-06	0	4.04571322282564e-06	0.0197192814057447
DUF1488	2.72035572011789e-06	1.28210396548182e-05	0.000292931444247234	5.03460235907186e-05	0.0838277656035764
TIR_2	2.61387186353742e-06	2.62434245576374e-05	0.000143200851645425	3.20100460891152e-05	0.151144976631495
DUF1788	2.57787848595383e-06	-7.19424460431655e-06	5.3665416224462e-05	7.6178553099295e-06	0.0582467351298035
DUF560	2.55796639328959e-06	-6.5359477124183e-06	3.91773708056004e-05	5.91060609482157e-06	0.0350571501298258
4HB_MCP_1	2.55041116806029e-06	9.05867373198961e-05	0.00019528448015306	6.47531911980347e-05	0.167165236248413
GAD	2.54785885526311e-06	1.32049158894796e-05	-1.28205128205128e-05	3.78958290190386e-06	0.0475472535195392
BLUF	2.49305907104928e-06	3.11143235549849e-05	1.42768580389578e-05	1.45671005811149e-05	0.0743185201219601
YARHG	2.47667241677114e-06	6.84931506849315e-06	-2.74971941638608e-05	-2.36831828921583e-07	0.0437178705920617
TAL_FSA	2.43680865395457e-06	5.67237815016853e-06	-2.46967365772473e-05	2.78450382579795e-07	0.115694468822598
rve	2.21022734529874e-06	2.63559658504183e-05	-0.000128277999286301	-9.28489916102683e-06	0.290223751615263
zf-IS66	2.20154976343916e-06	1.89658165201314e-05	6.32359442831217e-05	1.75088237644007e-05	0.0899008429175904
TadE	2.03041740548133e-06	6.65651128489627e-05	-3.10961628732713e-05	1.80187011066343e-05	0.0794613410598379
2_5_RNA_ligase2	1.78611509687676e-06	8.8755205395484e-05	2.3513821744052e-05	3.44513258334081e-05	0.0803569624856811
DUF805	1.77312072836636e-06	2.66562701348189e-05	0.000222059094276217	4.44536806847726e-05	0.197216262674513
COesterase	1.7116568944488e-06	6.13802623606545e-05	6.82215646107321e-05	2.99660477812424e-05	0.0823307931767615
YrhK	1.69624910887372e-06	2.49042252863909e-05	3.12548835755587e-07	9.70989632506408e-06	0.0512480396114889
PilN	1.66107496441333e-06	5.88235294117647e-06	6.21030746105195e-05	1.22681316921667e-05	0.0370711368117667
Phage_capsid	1.41700580124944e-06	2.35066918599329e-05	3.81251954785218e-05	1.45609519651713e-05	0.133013329906488
dNK	1.38502065494415e-06	4.35528151419908e-05	-2.44496990011442e-06	1.58123444310671e-05	0.0856170237007402
DUF3646	1.31807425458528e-06	0.000112445695316447	5.12820512820514e-07	3.60262856379152e-05	0.0526004733467312
Cellulose_synt	1.01023606839892e-06	-6.57894736842105e-06	-1.47058823529412e-05	-3.87856599344075e-06	0.020486468011968
Polbeta	9.85680554615589e-07	8.42385971620291e-05	-3.51381746577057e-05	2.03529401512216e-05	0.169270849446235
DUF2478	9.29291401122636e-07	7.14282429120917e-05	2.65644661265545e-05	2.57491690214736e-05	0.0840274799093333
ABC2_membrane_6	9.20846046801556e-07	6.5359477124183e-06	3.82712644066723e-05	8.18366651488163e-06	0.0667379725434378
LmeA	9.05422397717092e-07	1.31784289925438e-05	2.71088356666281e-05	7.75579785280468e-06	0.0279595841389727
T3SS_ATPase_C	8.92836756299768e-07	0.000321833560114406	6.97239607781776e-05	0.000109404931426051	0.0741808531145957
DUF1269	8.89905607406365e-07	1.81439658640917e-05	5.14101057579318e-05	1.3609690363645e-05	0.0218949179333882
Porin_4	8.65063855120951e-07	2.46755707113763e-05	7.02744312477317e-05	1.77419746565634e-05	0.171404604371403
HCBP_related	8.2989378427679e-07	1.52557319223986e-05	-2.98507462686567e-05	1.38090725228758e-07	0.0320965247391257
SlyX	8.15975244113861e-07	0.000103096033886994	1.38888888888889e-06	3.16232092205228e-05	0.029162560105162
Sigma70_ECF	8.14453232229606e-07	2.54451193967323e-05	2.77831371792398e-05	1.2307037333729e-05	0.0548163390565125
RHH_8	7.98710346182019e-07	5.96689635151174e-05	1.16279069767442e-05	2.01446766180139e-05	0.0297495942756541
TilS	7.85066299067695e-07	3.33451047657485e-05	6.09274898831517e-06	1.26098281464703e-05	0.0307618153821302
DUF1972	7.69782133649804e-07	7.31226006335273e-06	4.02698346598549e-05	8.10762302187667e-06	0.0500956209165752
ADK	7.55144864269659e-07	-6.28930817610063e-06	0	-2.06496613801961e-06	0.0293429756696511
DUF1329	7.33801236696365e-07	3.44827586206897e-05	2.62345679012346e-05	1.47194300620902e-05	0.0427911836506478
MucBP_2	7.07176567246371e-07	1.91638571951272e-05	0	6.06021942994453e-06	0.0683501682791959
VirB8	7.05169497163658e-07	3.27910018028819e-05	-1.22753958370397e-05	8.42878810704005e-06	0.0713902119541546
DNA_pol3_beta_2	6.61344142867082e-07	-5.98802395209581e-06	0	-1.74731985237203e-06	0.0272107379969686
Cm_res_leader	6.53799141533301e-07	0	0	3.4435261707989e-07	0.00843577101581257
DUF2955	6.10025293513563e-07	0	0	1.23184966424076e-07	0.0220739690588845
DUF771	5.92466325441916e-07	5.19037090556532e-05	1.04040228888503e-06	1.76608817150035e-05	0.0636542160205309
DUF1641	5.68725080072479e-07	0.000120854320252071	2.32558139534884e-05	4.02907015781809e-05	0.0602215737538661
DUF1911	5.50018333944465e-07	0	-2.61986301369863e-05	-4.18410041841004e-06	0.0163477311187836
zf-CHC2	5.32546521611801e-07	0.000120866290892741	2.77831371792398e-05	4.11184700616918e-05	0.0614025793278088
DUF3352	5.29345596506319e-07	0	1.25e-05	2.07410653422923e-06	0.0164305864447663
DUF2975	5.22396296965591e-07	3.28651439916701e-05	4.89879145592501e-05	1.78178254970903e-05	0.0955648237163634
DDE_Tnp_IS66_C	5.18356597911529e-07	2.39873851638558e-05	5.06099444432427e-05	1.58208409129272e-05	0.114982234220705
MazG_C	5.18104035290286e-07	0	0	1.57200638999354e-07	0.0068711305278418
T3SS_needle_F	5.13969758488272e-07	0	-1.12359550561798e-05	-2.0621379263466e-06	0.0179611843340762
DUF4256	5.13645576835557e-07	2.81357403211893e-05	-2.25979192166463e-05	4.20201545447665e-06	0.0274227497233846
BIg21	5.05944852011131e-07	0	0	0	0.00844468356448271
YuzL	5.05440922875662e-07	0	-2.64808362369338e-05	-4.22351892940128e-06	0.0273627195964626
DUF1501	4.98766562236737e-07	1.20237653693224e-05	1.33333333333333e-05	6.16355655213418e-06	0.0530695243943813
Peptidase_C13	4.98063087991146e-07	0	0	0	0.0165044297791579
Mig-14	4.92361557503727e-07	0	2.56410256410256e-05	3.92560232377166e-06	0.0157120074275305
DUF3471	4.86846999202333e-07	0	0	6.21565619092386e-08	0.0125615240090569
PerC	4.7887323943662e-07	0	0	1.12688753662385e-07	0.0267605995893452
DUF2292	4.68922970742035e-07	3.25110689437065e-05	0	1.01063212065149e-05	0.020500085762768
PglD_N	4.68736409302572e-07	3.93453934192034e-05	-3.43782758094423e-05	6.83863324529965e-06	0.0746897672614809
Trns_repr_metal	4.59566093650326e-07	3.24528076624996e-05	1.90258751902588e-07	1.02403648804946e-05	0.061478191440973
Caps_assemb_Wzi	4.48922081977779e-07	6.45161290322581e-06	1.30407354001442e-05	3.9298519103955e-06	0.0378591652647632
Glyco_hydro_36	4.47702627308734e-07	4.53675494894558e-05	0.000108529562540263	2.98623409769302e-05	0.0606661086686128
RNA_pol_Rpb1_4	4.41891801264128e-07	-6.45161290322581e-06	1.21951219512195e-05	2.37390392293019e-07	0.0145710477827878
S-AdoMet_synt_N	4.3973215211409e-07	5.62598147578149e-06	0	1.95578454165162e-06	0.0615086388637755
Colicin-DNase	4.35135762357855e-07	0	1.36986301369863e-05	2.08333333333333e-06	0.00887109224104828
Transp_cyt_pur	4.34915377111627e-07	4.80165700855734e-05	5.41128707041008e-05	2.11222429576043e-05	0.137389679597608
MoaF	4.32377781309582e-07	-6.09756097560976e-06	-1.19047619047619e-05	-3.8484360430618e-06	0.00511629938894802
Methyltransf_16	4.28218608476944e-07	6.66666666666667e-06	-1.13636363636364e-05	-6.47917552491447e-08	0.0405699933901099
Lipoprotein_22	4.2809576660853e-07	0	2.8169014084507e-05	3.9920795866086e-06	0.0333998163352072
YuiB	4.19630326458554e-07	6.49350649350649e-06	3.67965367965368e-05	8.59765018584618e-06	0.0468517726087332
DUF3392	4.14501635801098e-07	0	-1.31578947368421e-05	-1.89186498058349e-06	0.0148940835065835
DUF3670	4.11522633744856e-07	2.54032258064516e-05	0	7.87251750060127e-06	0.0295957491794708
Cas_Csy1	4.02303814041303e-07	1.25964415052748e-05	7.56725251880291e-05	1.61759676448971e-05	0.0741566894587607
Gas_vesicle	3.98133948719476e-07	0	1.23456790123457e-05	1.87440998278117e-06	0.0314730953767355
CBM_2	3.87831428009615e-07	1.29032258064516e-05	-1.28205128205128e-05	1.92819638062788e-06	0.0408525596022356
tRNA-synt_1_2	3.82986671356281e-07	8.43380207244613e-05	-2.86240032713147e-05	2.25006897534587e-05	0.0679279244949254
FliJ	3.79199557908798e-07	7.04506690091672e-06	2.41463103789471e-05	6.13985292874184e-06	0.0450590632966022
ArdA	3.71131666095694e-07	6.22872787105858e-06	2.30141344599176e-05	6.23264307033827e-06	0.0339612475722641
WXXGXW	3.63636363636364e-07	2.67218831734961e-05	0	8.09698125324258e-06	0.0117480253301857
PDH	3.58222064111358e-07	0.00015497709884641	1.21654988321655e-05	5.06549760723044e-05	0.0742474354202031
Gamma_PGA_hydro	3.55787476280835e-07	0	0	-4.11481993547965e-08	0.0145267271025615
DUF2812	3.44628621452396e-07	9.27551185456438e-05	6.0674411425135e-05	3.83914721094809e-05	0.126635696619512
Trp_halogenase	3.3817838651724e-07	5.22350993377484e-05	3.7578966926793e-05	2.19600561104022e-05	0.030760716193313
Co_AT_N	3.363062905397e-07	8.22321849929212e-05	4.53345070422535e-05	3.25917568386956e-05	0.0281046712388424
Bact_transglu_N	3.33253568756454e-07	3.33852842260684e-05	-2.99152684724716e-05	4.25050026940351e-06	0.0551582422998513
ATP-grasp_3	3.32065527362331e-07	1.80797313356625e-05	2.81407581181634e-05	1.06002262391068e-05	0.0839090551753887
GBBH-like_N	3.26489817657913e-07	9.23092802792051e-05	0	3.05044200675472e-05	0.0401615991032311
DUF2238	3.26027356659108e-07	0	7.22014925373134e-05	1.02863303298985e-05	0.0328929926402525
Dehydratase_MU	3.25711680020845e-07	6.84931506849315e-06	0	2.00400801603206e-06	0.00877078878251081
Phage_holin_8	3.19722298346579e-07	0	-3.64682279724861e-05	-6.16016427104723e-06	0.0178911283455228
PHA_gran_rgn	3.12944968627267e-07	0	0	8.66172261039574e-08	0.00602857142857143
Type_III_YscX	3.12360553324408e-07	0	0	5.51252721810317e-08	0.0131155750433826
GH-E	3.09618049937332e-07	0	-1.38888888888889e-05	-2.21754947118469e-06	0.0237313080495841
FmdA_AmdA	3.04134357383423e-07	2.06217172083061e-05	6.92252583097653e-05	1.78419210239192e-05	0.0817982976389756
Lipase_GDSL_3	3.03264643891492e-07	0	0	4.49897750511249e-08	0.0112809094074359
DUF2599	3.00644237652112e-07	-2.78773397052967e-07	1.06068509824378e-05	1.98396726345893e-06	0.0264579640862032
Staph_haemo	2.99645758009226e-07	1.2987012987013e-05	0	4.12811503961101e-06	0.0503213010956483
DUF2968	2.976853255942e-07	0	0	7.23447093858311e-08	0.0281854623948567
RuvB_C	2.96346507003385e-07	-6.84931506849315e-06	0	-1.96669829443226e-06	0.0278152507637426
DUF4871	2.94437859161631e-07	0	8.21968728945473e-05	1.39948088533518e-05	0.0359480729813056
Tnp_DNA_bind	2.94026844650917e-07	-6.32911392405063e-06	-1.14942528735632e-05	-3.96497929094067e-06	0.0180600553844246
Eno-Rase_FAD_bd	2.91831851886805e-07	5.02607035675308e-05	6.36325782811459e-05	2.60418575102877e-05	0.0565303017495695
MBG	2.91455744746127e-07	-1.43531105069567e-05	0	-4.04853271798465e-06	0.0212565980655189
Chal_sti_synt_C	2.85318333740931e-07	0	3.94345238095238e-05	5.82780308461248e-06	0.0243234348158833
DUF1400	2.8094228040849e-07	0	-1.40845070422535e-05	-2.00803212851406e-06	0.0181192416476725
YqcI_YcgG	2.79351284239932e-07	1.23456790123457e-05	1.04166666666667e-05	6.19834710743802e-06	0.0127851967435549
DUF411	2.7709071842197e-07	0.000335550070138795	8.81279903034427e-05	0.000117813409224655	0.185083673372581
Ntox21	2.7609858172518e-07	0	0	4.25462787477467e-08	0.0165653102850392
DUF1206	2.72067344506237e-07	0.000100668337510443	-3.65164247517189e-05	2.40855268147482e-05	0.0278662935141065
DUF987	2.7193359095463e-07	0	0	4.37424444868612e-08	0.00357916666666612
DUF3164	2.70694602349629e-07	0	-2.53265371137305e-05	-3.91319921470828e-06	0.0319194748991136
YqzM	2.68712464227653e-07	2.7972027972028e-05	2.4434976787918e-05	1.20164321041323e-05	0.0223531703612342
HA2	2.64910036506326e-07	3.69638064565601e-05	-3.07268146447251e-05	7.87014773948081e-06	0.0304207241132852
Abhydrolase_4	2.54681647940075e-07	-6.09756097560976e-06	5.27137159701751e-05	6.23891108583182e-06	0.0217565372054848
YxiJ	2.49031543995573e-07	6.13496932515337e-06	0	2.04498977505112e-06	0.00842563071740324
DUF4982	2.44861606396612e-07	6.32911392405063e-06	0	1.97485154413892e-06	0.0290900818707838
DUF1794	2.4159110851126e-07	1.31578947368421e-05	4.37548367125832e-05	1.01153364355567e-05	0.012819509323211
SIP	2.39303534653934e-07	0.000202449481620174	0.000118559677973733	8.06831286303291e-05	0.109046738955926
Aa_trans	2.34904427597177e-07	6.49350649350649e-06	4.90564171546131e-05	1.00647816306986e-05	0.0336787742186563
DUF4258	2.34295322362799e-07	6.41025641025641e-06	0	1.95250368100378e-06	0.0128790629670405
DUF3788	2.33304170312044e-07	0	-1.33333333333333e-05	-2.00860870426088e-06	0.0312952379069284
IF3_C	2.31789102821646e-07	-6.89655172413793e-06	0	-2e-06	0.0161249871832264
DUF1153	2.29266448982131e-07	7.48299319727891e-05	0	2.15387747439808e-05	0.0278503334975313
AA_synth	2.24543803879597e-07	0	0	-6.38624443700959e-08	0.0293302095998405
DUF1348	2.22911180560741e-07	0.000295637930747045	-2.5e-05	8.82295868361269e-05	0.047741746971939
DUF3515	2.22452399371962e-07	1.30718954248366e-05	0	3.98893650633353e-06	0.0260787165669478
Kdo_hydroxy	2.22212865103092e-07	1.22699386503067e-05	-1.2987012987013e-05	2.10414152156235e-06	0.0129724512823733
GH97_N	2.16716838914998e-07	0	-4.13919413919414e-05	-6.07010705985914e-06	0.0373199586040797
DnaB_C	2.05544542861983e-07	-1.99076286032808e-07	-7.58664183329907e-05	-1.21093999557803e-05	0.0751973827304774
REJ	2.03649397197784e-07	0	-2.64912280701754e-05	-4.08209122912141e-06	0.0115074646357209
TraY	1.99498404012768e-07	0	1.2945914844649e-06	-7.79599441806753e-09	0.0348595730298221
MethyTransf_Reg	1.97151811106845e-07	2.65315007281737e-05	0	8.2811214794184e-06	0.0511947072268865
Gin	1.95053988157436e-07	6.62251655629139e-06	0	2.12822338892661e-06	0.0117398029781273
DUF3188	1.91262945856309e-07	3.28683522231909e-05	-1.39302147862706e-05	8.22416918028173e-06	0.0443647449728897
DUF3466	1.84533272768567e-07	0	-1.21794871794872e-05	-1.84684145460992e-06	0.0393749796308109
DUF5081	1.83206106870229e-07	0	3.78205128205128e-05	5.98802395209581e-06	0.0110590913737751
NinB	1.78762721014389e-07	0	-1.14438031104698e-05	-1.9552577518743e-06	0.0179699020685667
Opacity	1.72624422372126e-07	0	-4.06036499997526e-05	-5.86613200998464e-06	0.0227310786722429
DmpG_comm	1.6841396151741e-07	6.49350649350649e-06	-2.59892689470154e-05	-2.01263747646356e-06	0.0313940116466322
DUF2999	1.67387711644057e-07	0	6.66666666666667e-05	1.02134534928222e-05	0.0229762795069017
DUF3071	1.66081298156769e-07	4.56540084388186e-05	1.13636363636364e-05	1.64107786106331e-05	0.0258129329764037
DEDD_Tnp_IS110	1.62431944772394e-07	2.13788285029713e-05	-1.46018941450104e-05	3.6607308047227e-06	0.193969931147609
DUF3604	1.61945203469385e-07	0	0	2.45587275022065e-08	0.036178255844151
YpjP	1.56289072268067e-07	2.01921366304928e-05	6.45363408521303e-05	1.6165354738464e-05	0.0201167570400869
Glyco_hydro_cc	1.52646120498848e-07	0	-1.21951219512195e-05	-1.95694716242661e-06	0.0197428605853816
DUF3742	1.50287801139181e-07	0	0	3.68083104985485e-08	0.0483108108653399
SAM_decarbox	1.47983721790603e-07	-6.2111801242236e-06	4.26406926406926e-05	4.09497376134496e-06	0.0412237526638363
DUF561	1.47436489204402e-07	0	1.36986301369863e-05	2.22744621086895e-06	0.0450560723756126
DUF3427	1.46871577976749e-07	0.000223428635961366	-3.89335494694794e-05	6.09944775416473e-05	0.126444544370973
T6SS_Vgr	1.46851503759399e-07	0	6.17283950617284e-05	9.88395358143257e-06	0.0195577366095177
FlhD	1.45922923229969e-07	4.45859872611465e-05	2.5062656641604e-05	1.78394324276612e-05	0.0114863819855718
DUF4128	1.43531742044753e-07	0	0	3.22596254657484e-08	0.0170539129052984
PRTase_1	1.41380724152069e-07	0	-2.56578947368421e-05	-4.10674249637256e-06	0.0263684269702872
Muramidase	1.40813337839361e-07	0	0	4.4052690164057e-07	0.00755287337814054
DUF2637	1.3927770581763e-07	-6.2111801242236e-06	0	-1.96463654223969e-06	0.0044473539277914
DUF3422	1.37876334450524e-07	0.000119637012875268	4.96142788341251e-05	4.52635394956843e-05	0.0617968200592574
DUF4878	1.32275132275133e-07	1.34986299968735e-05	0	3.88365265575801e-06	0.0272320755874511
