aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
Exop_C	3.02377035490359e-06	0	0	1.74036284622172e-06	0.0371046685708329
Na_H_antiport_1	3.01748120372683e-06	3.94277577034589e-05	0.000134216508947791	3.43243185055764e-05	0.0923398651849473
Phage_tail_U	3.00650246333087e-06	0	-1.26582278481013e-05	-1.6998020590835e-07	0.0162345597588732
AAA_34	2.9998798114006e-06	6.2111801242236e-06	1.23456790123457e-05	5.7263529522536e-06	0.0384222578713378
KTSC	2.9892998723606e-06	3.6751712375035e-05	2.84031686470711e-05	1.85574960787697e-05	0.0344589449923806
DUF1806	2.95144398603618e-06	2.54777070063694e-05	0	1.04324013514817e-05	0.0194153263570865
Kelch_1	2.93254527261815e-06	6.5359477124183e-06	3.76976626976627e-05	9.92401637298868e-06	0.054482289950399
BofC_C	2.8887448342922e-06	0	5.26315789473684e-05	1.01901939198916e-05	0.0148195593390684
Lipocalin_9	2.87558685446009e-06	2.60475081797297e-05	8.95985155195682e-05	2.44471001196015e-05	0.034353754143072
NYN	2.79493769518369e-06	4.54978412149958e-05	2.98311752822917e-05	2.05420293335877e-05	0.0853227627226215
Bax1-I	2.66314476991764e-06	-3.34299925667e-05	4.53938222645655e-05	-3.77127744976632e-07	0.0750754087904428
DEAD_2	2.65025737877634e-06	6.45712175759254e-05	1.20481927710843e-05	2.47063101456841e-05	0.0331056896057132
SCP2	2.63624449687402e-06	0.000130484030607205	0.000168850707331244	6.78145574297878e-05	0.104024036810021
ATP-grasp_5	2.63493413398852e-06	0	0.000163058910767995	2.81837268705739e-05	0.0590801767172251
Phage_base_V	2.62696463119866e-06	0	0.000115439494080324	2.00074317252414e-05	0.0737016446701422
STT3	2.62071506835145e-06	9.84272363540852e-05	1.57814407814408e-05	3.37038067025051e-05	0.0926654052877354
ydhR	2.45344554964281e-06	1.77900013925637e-05	-1.46184738955823e-05	6.03080642712075e-06	0.0374456864064084
FAD_binding_1	2.42119557162712e-06	0.00036734704551891	-2.87089263267951e-05	0.000115272850114186	0.109495858313697
H2O2_YaaD	2.40986843176158e-06	2.55698106544934e-05	0.000131953603749402	2.72049250119762e-05	0.046618281254622
DUF4212	2.34322009980377e-06	6.58526490066225e-05	8.49645567333775e-05	3.34508136129833e-05	0.082935944415477
QRPTase_N	2.28303180746124e-06	5.04929943505679e-05	5.9932011738483e-05	2.62109003069924e-05	0.178729127018673
Zn_ribbon_SprT	2.02205462941272e-06	0.000133672509626705	0.000206185927306617	7.16824971663517e-05	0.102728018267924
MbtH	1.94001248604287e-06	6.45161290322581e-06	-2.78576876975046e-05	-2.77328428284481e-07	0.0290060610865657
DUF1128	1.92898843688981e-06	8.13860140817988e-05	-5.10009752789465e-05	1.74733116566861e-05	0.0466300087377943
rve_2	1.7527500358973e-06	-1.86077034317971e-05	-0.000149303616603153	-2.80692416627692e-05	0.200155424025413
CT_A_B	1.70922774657867e-06	0.000197063315567326	7.2479385790373e-05	7.19657693539075e-05	0.137965613211094
Omp85	1.41276498725038e-06	0.000108194733451361	0.00029815366074722	8.27828570881394e-05	0.107326642853673
Oxidored_q3	1.39090123337118e-06	0.000108073735797332	-1.36986301369863e-05	3.27456400378707e-05	0.0314327960552126
DUF2066	1.34624283474611e-06	0.000101544713350709	-1.3613941891361e-05	2.89020252014048e-05	0.0383766482082725
tRNA-synt_2b	1.28271717238669e-06	5.1014162775148e-05	-2.8547142059381e-05	1.39616802417501e-05	0.0872853014312588
NicO	1.18013867351156e-06	3.31509191502247e-05	1.50177401688236e-05	1.24859128358504e-05	0.0841071727588844
CysG_dimeriser	1.17357971892431e-06	6.08647450110865e-05	0.000104191708278943	3.70035608952544e-05	0.109870217182099
LZ_Tnp_IS66	1.08950542836287e-06	-6.32911392405063e-06	1.42580939215469e-05	1.75594945925987e-07	0.104186673879711
DUF3581	9.67866821525358e-07	5.60006892392521e-07	8.5688499034065e-05	1.24925742453756e-05	0.0143343134739157
GARS_A	9.37078916341182e-07	2.58019337400686e-05	-3.49045769187658e-05	2.21450962395282e-06	0.114570369680153
DUF2076	9.32255966076785e-07	7.00431034482759e-05	2.68468468468469e-05	2.65724104779807e-05	0.0627028771845146
Glyco_hyd_65N_2	8.92394007349836e-07	1.26582278481013e-05	0	4.20833561451937e-06	0.019084457141884
Lipoprotein_16	8.49891577371955e-07	7.13563104825043e-05	1.16397497453805e-06	2.20254337215359e-05	0.0481410915152305
DUF4870	8.17741752829344e-07	7.69674288554597e-05	3.82765737874097e-05	2.94097782001962e-05	0.084298601545022
DUF2846	8.17738819373174e-07	0	-1.54711673699015e-06	6.90328725208994e-08	0.0342754924263417
Phage_TTP_12	7.44943820915795e-07	8.68177992487962e-05	5.24559136860238e-05	3.5943678774689e-05	0.161144458903991
RAMA	7.23815907431279e-07	9.7068370497422e-05	-2.51956181533646e-05	2.86716265666946e-05	0.0421731948847949
DUF4168	7.02964550851777e-07	2.00485623366831e-05	2.18774613439456e-05	1.01592112750201e-05	0.0507118828392819
HNHc_6	7.02819045317081e-07	-6.52687169928549e-06	0	-1.91850682948867e-06	0.0503276144130669
DUF3239	7.02496670523583e-07	6.2111801242236e-06	2.80062671367019e-05	6.2026267629566e-06	0.0182168059058913
DevR	6.80230123745983e-07	-7.67453375144413e-06	2.61039886039886e-05	1.90154204795932e-06	0.0290175497066446
Pilin	6.80216600538843e-07	9.31789080413329e-05	7.80342464552991e-05	3.90706020947409e-05	0.0564302513709538
GH115_C	6.49356882124344e-07	0	4.08246580934885e-07	3.52563922755239e-07	0.0291269844476671
ACC_epsilon	6.30908691040259e-07	6.21760195203875e-05	1.26582278481013e-05	2.17729987266238e-05	0.0127475269306707
Meth_synt_1	6.30331276954759e-07	3.67827962456394e-05	-6.86601243684415e-05	-5.55191297819902e-09	0.0751237977442713
AbiEi_2	6.14099729796119e-07	0	1.35135135135135e-05	2.10483235210252e-06	0.0301059356394472
DUF5362	6.0840202727178e-07	1.91082802547771e-05	1.28492054277163e-05	7.96105956922855e-06	0.019050839644963
DUF1798	5.92655520875696e-07	3.77358490566038e-05	1.12359550561798e-05	1.37383551323114e-05	0.021112084167068
TubC_N	5.8842759071592e-07	0	-1.61290322580645e-05	-2.12008687109472e-06	0.0207342832303477
HEPN	5.88022420186731e-07	0	0	-3.18685125213643e-08	0.0155624995065135
DUF4148	5.87458670532327e-07	0	0	5.91969470467696e-08	0.015280790089321
SspH	5.82467677370288e-07	2e-05	2.58161225849434e-05	1.06397658491503e-05	0.020204307715862
Methyltransf_32	5.63133525215869e-07	3.44827586206897e-05	-3.96726561110123e-05	4.16666666666667e-06	0.0191128674110933
DUF1254	5.56227928573652e-07	3.16067685237443e-05	2.16297786720322e-05	1.39270260483084e-05	0.0561805304842226
AbiEi_4	5.47714768641553e-07	-2.46305418719212e-07	3.95715200292665e-05	6.40203702099393e-06	0.0419495854698756
vWF_A	5.40440616776494e-07	2.76543209876543e-05	-2.5974025974026e-05	4.32997904081892e-06	0.0227175274916654
ATP-synt_ab_C	5.39604430894643e-07	1.27807070725628e-05	4.09689468034056e-05	1.04664803252626e-05	0.0582935356477072
DUF2759	5.23848910945686e-07	1.91082802547771e-05	8.00535782625335e-05	1.82537654255726e-05	0.0300111115709529
RepL	5.10976128416079e-07	0.000139276627492487	0	4.48036880792102e-05	0.0749003824740585
Metallophos_C	5.0632178919654e-07	0	0	1.36157397952033e-07	0.00872201203050103
DUF3641	5.05706926349392e-07	4.54269210210258e-05	1.36986301369863e-05	1.61776766477568e-05	0.023955535107682
HXXEE	4.99336887743141e-07	0.000101457632889242	-1.96371739333851e-05	2.65743836883883e-05	0.1290819683048
OB_aCoA_assoc	4.96126132620586e-07	0	0	-2.37081156957592e-07	0.0252718707122463
Porph_ging	4.83933410762679e-07	0	0	3.90608216053216e-08	0.0273230978774106
Ank_5	4.72876137790107e-07	-6.02409638554217e-06	-1.13636363636364e-05	-4.05057882254998e-06	0.0514163118349728
RusA	4.6549610521518e-07	1.83449483687837e-05	3.88744622119555e-05	1.18752668847216e-05	0.0817695560517042
DUF1905	4.55864760435304e-07	7.04225352112676e-06	1.40845070422535e-05	4.32277901475618e-06	0.035153019371447
T4SS	4.50805172753394e-07	3.276740237691e-05	0	1.06278811443419e-05	0.0336864867049426
Phage_Gp19	4.45739530204266e-07	5.24955580681634e-07	0	1.59752971729257e-08	0.034617429242914
CesT	4.41792792181349e-07	0	6.95261763238336e-05	9.77574088694935e-06	0.0419394379189694
Pkinase_Tyr	4.35356992734042e-07	6.80272108843537e-06	-1.25e-05	-4.22507837520396e-09	0.012834732130751
MBG	4.35356992734042e-07	6.10652975412152e-06	1.17647058823529e-05	4.13787705743696e-06	0.0301826441020584
TcfC	4.34078160650594e-07	0	-8.55937311633514e-05	-1.36746035628777e-05	0.0208009952566612
DUF2867	4.31997616564875e-07	0	0	1.49698176109789e-07	0.0101774725274725
DUF2203	4.28677014042868e-07	2.72204908453448e-05	0	8.29362046803191e-06	0.0180100610652093
DUF3322	4.28527701254974e-07	0	0	1.22054916575465e-07	0.0118315769057587
DUF3083	4.19000265366834e-07	0	0	1.13446212314587e-07	0.00657143410401882
PMT_4TMC	4.17865257001104e-07	1.20963231918534e-05	-2.63888888888889e-05	-3.04446143881282e-07	0.0195803594955768
LamB	4.17673708222182e-07	1.29032258064516e-05	-6.25897982259121e-05	-4.1739892849947e-06	0.0898731024215411
DUF3463	4.15881113452368e-07	4.59539178386697e-05	-1.36986301369863e-05	1.24624117471999e-05	0.0151758476639624
FliH	4.12929540395058e-07	9.68995587243496e-05	-1.90258751902588e-07	3.1232236678953e-05	0.0623326886094654
DUF2730	4.12090203803468e-07	6.32911392405063e-06	0	2.09464788592763e-06	0.035153896464636
ATPgrasp_TupA	4.11460841407445e-07	2.11283340315598e-05	1.88968329523205e-06	5.81507885657888e-06	0.0785019806091695
DpnII-MboI	4.05144042549872e-07	0	0	4.57249378275296e-09	0.0217356198356115
DUF2840	4.02877697841727e-07	6.5359477124183e-06	4.08272419326083e-05	8.0150943523151e-06	0.0439896615470075
BPL_LplA_LipB_2	4.02036987402842e-07	0	0	4.91803278688525e-08	0.00553329294531673
Transglut_core3	3.99399303447615e-07	6.13496932515337e-06	1.63934426229508e-05	4.1522350736345e-06	0.0221918052183577
PDU_like	3.85946233697099e-07	6.49350649350649e-06	0	2.10747739305442e-06	0.0193932778090539
TniQ	3.83909083239633e-07	-6.17283950617284e-06	-9.83615405555086e-06	-3.52799984754864e-06	0.0693024693117827
DUF608	3.80367776291283e-07	0	-1.36986301369863e-05	-1.9723865877712e-06	0.00584736842105263
DUF1622	3.80194050973733e-07	0	2.42861348248454e-05	4.16528261588029e-06	0.025830501868453
Tricorn_PDZ	3.78557432127003e-07	1.82142857142857e-05	-2.50948944132585e-05	2.19949992860299e-06	0.0267094681316123
Cas_GSU0053	3.75469336670839e-07	6.06060606060606e-06	0	2.15408883554533e-06	0.0154835908649087
FluMu_N	3.73587455076305e-07	-6.62251655629139e-06	3.66199254160052e-05	4.13208985849173e-06	0.0504330170676012
YqzH	3.67017372155616e-07	0	8.10810810810811e-05	1.218410041841e-05	0.0158338275362955
Glyco_hydro_6	3.61336946702801e-07	3.3112582781457e-05	0	1.02828592858813e-05	0.0196875697719167
Toprim_3	3.57838514773723e-07	1.28301651956469e-05	-1.07983923773397e-05	2.06979201539746e-06	0.0710923203163526
Gp37	3.5036496350365e-07	0	1.26582278481013e-05	2.08244494230885e-06	0.0287597594106334
TcpQ	3.50172327929075e-07	6.36942675159236e-06	-1.17293233082707e-05	-1.11070270912954e-07	0.026601897753197
PAD	3.49872773536896e-07	3.90806813408169e-05	0	1.23756452554099e-05	0.0160798543823643
KbaA	3.44872476850961e-07	6.25e-06	0.000306994479595099	4.9403012833058e-05	0.0734298884705324
GP46	3.4045619516237e-07	6.22207084592792e-05	-9.45338907667675e-06	1.79019488960458e-05	0.0435764074124562
HpaB_N	3.38900679000669e-07	3.18190925484053e-05	-5.47477157340879e-05	2.09584856453989e-06	0.0640018647210325
RE_HaeIII	3.37381916329285e-07	6.75675675675676e-06	0	2.10993547412555e-06	0.0272012979421062
PG_binding_2	3.34914128017576e-07	6.75152661907629e-06	0	2.28353140916808e-06	0.0191368684775661
CVNH	3.29031931335002e-07	9.66823501394086e-05	1.23456790123457e-05	3.21813471212129e-05	0.144105502811822
Herpes_Helicase	3.257722335007e-07	3.15306405032243e-05	-2.45692883895131e-05	5.89207289293003e-06	0.0299771730127691
RRF_GI	3.20128051220489e-07	0	6.39662447257384e-05	1.013933604966e-05	0.0260355971358782
DUF3626	3.11090574782258e-07	0	-2.77777777777778e-05	-3.99112879754717e-06	0.0157648388916421
T5orf172	3.09651866928792e-07	0	5.43038376951956e-05	8.34960232810386e-06	0.0402486719604759
GFO_IDH_MocA_C2	3.05250305250305e-07	0	-1.38888888888889e-05	-2.01207243460765e-06	0.0196488769081901
DUF5126	2.93944738389184e-07	0	-1.13636363636364e-05	-2.10953878406709e-06	0.00564049436235598
START	2.91455744746127e-07	2.859477124183e-07	-5.01296751296751e-05	-8.28603877124187e-06	0.022382384348626
DUF3262	2.88436543382488e-07	4.63588951129998e-07	8.80433055728042e-05	1.41744017268863e-05	0.0519833894840603
SMP_2	2.74004211012085e-07	3.4965034965035e-05	1.25e-05	1.21703853955375e-05	0.00326521807589358
DUF560	2.71029145774778e-07	6.09756097560976e-06	0	2.30098880459721e-06	0.0600311190193758
DUF3933	2.6253226959147e-07	0	4.9390243902439e-05	8.06539071757074e-06	0.0153905002852364
Spa1_C	2.56262412710616e-07	0	1.28205128205128e-05	2.11416490486258e-06	0.0152120141133103
DUF3887	2.5078184929486e-07	0	1.26582278481013e-05	2.02429149797571e-06	0.00807999085205424
CW_binding_2	2.50215028540152e-07	-6.2111801242236e-06	0	-1.98964505651855e-06	0.0114858533608179
STALD	2.41017136539525e-07	0	1.21951219512195e-05	1.97838853652807e-06	0.0139922165991847
Phasin	2.37553691708938e-07	6.49350649350649e-06	1.50350818576679e-06	2.01221213395881e-06	0.0449328713034961
Intron_maturas2	2.36700396473164e-07	0	-1.25e-05	-1.78205990944589e-06	0.0178426052914119
MalF_P2	2.34823883195786e-07	5.90363096597397e-05	-1.31578947368421e-05	1.62042533675638e-05	0.0153209900369325
Uma2	2.31458668557272e-07	3.76117727254501e-05	6.49647266313933e-05	2.22945167237821e-05	0.0684109146055708
MukB	2.29232689752588e-07	0.000112278246756888	0.000361424702217833	9.1509625413368e-05	0.114293699619189
SoxD	2.29159926668824e-07	0	0	-3.18744148056658e-08	0.0127077212543852
P2_N	2.29159926668824e-07	0	1.31578947368421e-05	2.11095233511162e-06	0.0230325602112763
DUF4242	2.28046920653925e-07	0	0	5.73801063171401e-08	0.00821399868247685
FCSD-flav_bind	2.26415094339623e-07	6.62251655629139e-06	2.46951219512195e-05	6.22238637125754e-06	0.040534204096172
PriA_C	2.21899062049699e-07	0	-1.3348588863463e-06	7.74151489222998e-08	0.0144449889775366
Mob_Pre	2.20257690413644e-07	1.73946386206688e-05	0	5.70689603345791e-06	0.0495896211536061
eIF-1a	2.18886804252658e-07	0	0	7.4385390709265e-08	0.0051293528136793
PGK	2.1663759103208e-07	1.57663621519043e-06	0	1.28191292412686e-07	0.0543074638577409
TagF_N	2.16403759946703e-07	0	-2.82353204571726e-05	-4.04488144229256e-06	0.0530066749952385
Ubiq_cyt_C_chap	2.16213099630996e-07	0	-2.35816340685255e-05	-4.03268217164918e-06	0.0165833257677762
DUF4112	2.15455572778252e-07	1.92554557124519e-05	1.58450704225352e-06	6.29662333413416e-06	0.02960906113308
Cyc-maltodext_N	2.10029458999791e-07	0	1.26582278481013e-05	1.96906373681672e-06	0.0282540080120511
DUF2948	2.08229218723971e-07	1.85841404835026e-05	-1.25e-05	4.0888367427969e-06	0.0172799763787531
ABC_trans_aux	2.08160897319398e-07	0.000129243716935177	5.76410424808594e-05	4.85196393697138e-05	0.0650337211729312
DUF3320	2.06288992019377e-07	-6.5359477124183e-06	-1.88938509103401e-06	-2.10554763623031e-06	0.0283962066568359
PHB_acc	2.04036789402643e-07	5.71756804524567e-05	-1.20481927710843e-05	1.5925350182195e-05	0.025630303865465
FlgN	2.02546296296296e-07	0	0.000122549019607843	2.03252032520325e-05	0.0174369692992764
GlgX_C	2.01670988187842e-07	6.45161290322581e-05	1.2987012987013e-05	2.21512984817371e-05	0.0181683871746153
AbfB	1.89071658158443e-07	0	1.2987012987013e-05	1.9723865877712e-06	0.0153492850297008
DUF3696	1.87579134947556e-07	1.9965338118291e-05	1.33333333333333e-05	8.09474618587592e-06	0.0242806996170165
DUF802	1.87346879953884e-07	0	0	2.90965923733675e-08	0.00880713228979435
EptA_B_N	1.85086536594762e-07	1.99301512160587e-05	-0.000100800392683269	-8.51274694227211e-06	0.0428633486151733
AAA_29	1.82967102220149e-07	6.62251655629139e-06	-2.57541599230398e-05	-1.7899102774199e-06	0.048106841839126
DUF1611	1.79832441583028e-07	1.87315230981777e-05	7.2101522817712e-05	1.75425295863459e-05	0.040371146058374
DUF3050	1.78984264300097e-07	9.48381140688833e-05	0	3.02625591661304e-05	0.0375637229833458
PhrC_PhrF	1.7777048462969e-07	0	-1.44927536231884e-05	-1.95586112109348e-06	0.0121396814428392
AmiS_UreI	1.73624493043731e-07	2.57659007659008e-05	-5.76923076923077e-06	8.02941941100586e-06	0.0446128197802325
DUF4261	1.68207628269668e-07	6.5359477124183e-06	1.44927536231884e-05	4.10084719968548e-06	0.0334972993105836
DUF3225	1.66765899828019e-07	0	2.27272727272727e-05	4.11579622505625e-06	0.0241500422669907
MEKHLA	1.64690382081686e-07	0	0	1.05756832501515e-07	0.0150856767106187
Phe_tRNA-synt_N	1.61352781721957e-07	5.98802395209581e-06	1.17647058823529e-05	4.13956037871471e-06	0.0303660933766856
DUF2269	1.53315867628903e-07	5.14435002355898e-05	0	1.62597425931682e-05	0.0284571294621203
Sigma_reg_N	1.52757327581671e-07	2.54620389502651e-05	-9.8302822273074e-06	5.99434197924151e-06	0.0531223335458258
DUF3717	1.52646120498848e-07	0	1.26582278481013e-05	1.90151720715342e-06	0.0143751746371476
Acetyltransf_8	1.51859847555782e-07	6.99806317341928e-05	3.64420645545144e-05	2.62810672308607e-05	0.0306113578108044
SH3_16	1.4912908613696e-07	0	1.21951219512195e-05	1.96407070654544e-06	0.0252428475033738
R2K_3	1.47983721790603e-07	0	0	4.99866702212744e-08	0.0190741432630637
Thioredoxin_7	1.47248180857402e-07	6.04858153142154e-05	4.87479839373292e-05	2.63281158193016e-05	0.0774055977683248
Mrr_cat_2	1.46851503759399e-07	6.41130007568408e-06	-1.21951219512195e-05	-2.3435028336855e-08	0.0328110268239138
GxGYxYP_C	1.42450142450143e-07	0	-1.23456790123457e-05	-1.8425665484489e-06	0.00823897271899303
Phage_lambda_P	1.38133808016464e-07	0	2.79843444227006e-05	4.19598141831499e-06	0.0354992010050524
MnmE_helical	1.37631914479053e-07	6.05026509791272e-05	9.30890345946975e-05	3.56070444120653e-05	0.0583433287881787
DUF4953	1.32665094339623e-07	3.27751397677381e-05	-9.19521576439953e-06	8.14568902329649e-06	0.0515715634774415
DUF4279	1.31652087416986e-07	6.2111801242236e-06	1.20481927710843e-05	4.16697753838105e-06	0.0224171427717997
Nitr_red_assoc	1.27713920817369e-07	6.84387142352526e-06	-1.35135135135135e-05	1.83176679701765e-08	0.0149843763655507
PhoPQ_related	1.24031007751938e-07	1.36054421768707e-05	0	4.07967799219009e-06	0.0206758247070641
SLATT_3	1.1775172702533e-07	0	0	-9.30521091811413e-08	0.0221223937113091
DUF5076	1.15488523345697e-07	0	0	-4.80365289875565e-08	0.0298016347925155
DUF5107	1.11119334211791e-07	1.2286586514906e-05	-5.12820512820514e-07	3.94749704426595e-06	0.037827892033906
Toprim_N	1.10581242656714e-07	0	1.49276011344977e-06	-1.03404581799261e-07	0.0135766293281594
TraD	1.10414399933277e-07	0	-1.40845070422535e-05	-1.92034692252972e-06	0.0266624834424773
DUF3237	1.09600878914741e-07	0	0	-3.69221384875305e-08	0.017749196537938
DUF2293	1.08954715696289e-07	0	0	8.000032000128e-09	0.00515338602515374
tRNA-synt_1f	1.05520294162687e-07	4.84848484848485e-05	2.53164556962025e-05	1.94558587740209e-05	0.0646382403129564
Beta_protein	1.04774734321209e-07	0	0	-6.60804595675694e-08	0.0221268025436375
Reprolysin_5	1.04774734321209e-07	0	0	-1.23142250530785e-07	0.0128111111111112
Ferritin_2	1.031717957788e-07	6.2111801242236e-06	-1.25e-05	3.23943030539099e-08	0.0089422585615147
DUF2794	9.83869721321497e-08	1.19234800838574e-05	-9.56399437412096e-06	1.94965029142067e-06	0.030152830802243
ABC_cobalt	9.57816142878928e-08	0.000115136823648968	4.93864799759109e-05	4.20335988533948e-05	0.05993147883204
DUF2237	9.37500000000001e-08	7.05128205128205e-05	-1.36986301369863e-05	1.93097973288503e-05	0.0185888429879286
DUF2452	9.291459821073e-08	0	-1.51515151515152e-05	-1.94931773879142e-06	0.00429399815755404
Adenylsucc_synt	8.87692148362948e-08	6.49350649350649e-06	9.21265489234669e-06	4.07760203627882e-06	0.0419203989538326
DGOK	8.8090204369274e-08	0	-2.5e-05	-4.00539861456304e-06	0.0226345693081639
DUF5680	8.8090204369274e-08	0	1.26582278481013e-05	2.074069157762e-06	0.0161316141058869
DUF4157	8.67553499132451e-08	0	3.09212148610883e-05	4.35701869286258e-06	0.034957595092738
DUF3408	8.35884982226427e-08	4.76293103448276e-05	0	1.430391791178e-05	0.0200528687582124
UPF0236	8.03811245698696e-08	6.5359477124183e-06	5.04955570745044e-05	1.03356163837367e-05	0.0287849499480131
LAGLIDADG_2	7.96888945556549e-08	0	-1.31578947368421e-05	-2.06611570247934e-06	0.00754226827797532
GerA	7.64854211934112e-08	3.2437446723161e-05	1.33333333333333e-05	1.20714333076341e-05	0.0413165839989078
LRV_FeS	7.36876234267692e-08	4.4115492505215e-05	0	1.44217853600974e-05	0.0263199049152617
RepB_primase	7.31250731250731e-08	0	-1.12359550561798e-05	-2.00400801603206e-06	0.0148517191981916
DUF4325	7.09380852392033e-08	3.98057479500035e-08	-2.46913580246914e-05	-3.82111505690142e-06	0.0172330929976404
MetOD1	6.40040962621609e-08	6.06060606060606e-06	1.28205128205128e-05	3.91020314794066e-06	0.0252314656409762
YppG	6.15185863028864e-08	0	1.51515151515152e-05	2.20193105858709e-06	0.0156189266522915
DUF2933	6.09352966483038e-08	6.41025641025641e-06	-2.71794871794872e-05	-2.55102273714107e-06	0.0490516587003849
CAP_assoc_N	6.05647664471192e-08	6.4166623960095e-06	1.70881749829117e-07	1.99287912550562e-06	0.0453756966555501
GHL5	6.00961538461536e-08	1.2833696680515e-05	0	4.09437599530635e-06	0.00836111121724605
DUF1364	5.73953968891695e-08	0	-2.82587064676617e-05	-4.149377593361e-06	0.00623616904676343
BBP2_2	5.69630167613676e-08	-6.32911392405063e-06	0	-1.99843129889283e-06	0.0148308122956563
PDDEXK_4	5.61127867012698e-08	-6.07683982683983e-06	5.16192668091402e-05	6.40808975094842e-06	0.0400232411708006
TackOD1	5.44684559554446e-08	0	0	-2.81701476920601e-08	0.0194392652431784
DUF2267	5.14430760950426e-08	1.86768325078931e-05	1.30056294439856e-05	8.21353116895308e-06	0.0375693421304873
DUF2460	4.97776597862881e-08	3.24208243661059e-05	-1.45687645687646e-06	1.01437238314962e-05	0.0179687472242343
HemS	4.67027583807549e-08	4.29362475096683e-05	1.14560639070443e-05	1.62244823186032e-05	0.0256572004147719
IgGFc_binding	4.42099678740903e-08	0	0	0	0.00757912073512255
PdaC	4.25604358188628e-08	1.91983741200134e-05	-1.82325182325182e-05	3.8105796513052e-06	0.0340150674993342
Metallophos_3	4.22416220782879e-08	0	0	-4.131565574143e-08	0.0112217141339531
DUF5366	4.10015307238136e-08	0	2.24719101123595e-05	3.98919262555626e-06	0.00853931572629012
ATP12	3.1746031746032e-08	-1.02728468113083e-06	1.35135135135135e-05	1.93960709557236e-06	0.0234308046509233
DUF3906	3.12460942382201e-08	0	3.59208523592085e-05	6.09761145837645e-06	0.00977724408587336
DUF1150	3.0757874015748e-08	1.26582278481013e-05	0	4.11514018203639e-06	0.0117056823850421
Glyco_transf_90	3.05180437933927e-08	6.62251655629139e-06	3.26086956521739e-05	8.07835247931946e-06	0.0112253691478672
DUF5648	3.00467226537265e-08	0	1.54320987654321e-05	2.04911882672208e-06	0.0263630693404177
DUF3905	2.78462331008175e-08	7.19424460431655e-06	0	1.95726455259715e-06	0.023197201172199
PorA	2.08922067153139e-08	4.43944479543402e-05	1.28205128205128e-05	1.58661465079542e-05	0.0388955963753173
DUF664	1.58918063720942e-08	8.2074338581659e-05	-1.413139329806e-05	2.4319001103614e-05	0.0710682482533948
DUF2780	1.47362216327738e-08	6.40293020730416e-05	1.31578947368421e-05	2.25129380063731e-05	0.018740051149134
YbjM	1.42938822184106e-08	0	2.3015873015873e-05	3.92927308447937e-06	0.0221680337938343
DUF2243	1.39750684778357e-08	3.44444444444444e-05	0	1.01828041561452e-05	0.0133698745090084
Fst_toxin	1.36668033347003e-08	8.02339574203221e-05	-1.38888888888889e-05	2.21335826317452e-05	0.110635379596516
DUF4352	1.34341820544484e-08	3.33025602826567e-05	1.42857142857143e-05	1.230594143468e-05	0.0681389104916618
HTH_Tnp_Mu_2	1.09790647979044e-08	0	1.39301860545992e-05	2.20658953140187e-06	0.0199540674502465
bMG6	6.22984341110437e-09	-7.40740740740741e-06	3.07275833627901e-05	2.35058934342394e-06	0.0350160498907725
Proton_antipo_C	3.40236292826297e-09	0	5.01424332474561e-05	7.93107464746054e-06	0.0295262308573561
DUF2805	2.55610980536523e-09	0.00011070864705212	2.65191429574991e-05	3.79821375848918e-05	0.0584573456167503
SpoV	2.51296690925371e-09	2.67080745341615e-05	1.35135135135135e-05	9.85352506613126e-06	0.0336235960045164
DUF760	0	0	0	0	0
Phycobilisome	0	0	0	0	0.00195925251298658
NdhS	0	0	0	0	0
PsaM	0	0	0	0	0.00714424465657032
Ribosomal_L34	0	0	0	0	0
Ribosomal_L6	0	0	0	0	0
Ribosomal_S8	0	0	0	0	0.0070472835632388
Ribosomal_L5	0	0	0	0	0.00757564146947405
Ribosomal_L5_C	0	0	0	0	0.002
Ribosomal_L14	0	0	0	0	0.00510909090909091
Ribosomal_S17	0	0	0	0	0
Ribosomal_L16	0	0	-1.36986301369863e-05	-2.14132762312634e-06	0.00720373913991319
Ribosomal_S3_C	0	0	0	0	0
Ribosomal_L22	0	-6.57894736842105e-06	0	-2.05761316872428e-06	0.00933691088815777
Ribosomal_S19	0	0	0	0	0
Ribosomal_L2	0	0	0	0	0
Ribosomal_L2_C	0	0	0	0	0
Ribosomal_L23	0	0	0	0	0
AbrB-like	0	0	0	0	0.00395417789757406
DUF104	0	0	0	0	0
PsbP	0	0	0	0	0
IF3_N	0	0	0	0	0.00135757575757575
DUF4346	0	6.2111801242236e-06	0	1.94552529182879e-06	0.00546847774325949
Mo-nitro_C	0	0	0	0	0.00438018200202225
TIC20	0	0	0	0	0
Ribosomal_S16	0	0	0	0	0
CAAD	0	0	0	0	0.0018
DUF1815	0	0	0	0	0
PetN	0	0	0	0	0
COP23	0	0	0	0	0.00706567390344969
Chloroa_b-bind	0	0	0	0	0
DUF4278	0	0	1.2987012987013e-05	2.00400801603206e-06	0.0116524927850755
DUF2949	0	0	0	0	0.00207033472182206
NdhL	0	0	0	0	0
Ribosomal_L9_N	0	0	0	0	0
Ribosomal_L9_C	0	0	0	0	0
DUF2862	0	0	0	0	0
DUF3143	0	0	0	0	0
DUF2973	0	0	0	0	0.00285
Ycf34	0	0	0	0	0
DUF2996	0	0	0	0	0
PsbM	0	0	0	0	0.00183933933933934
PSII	0	0	0	0	0
