aerobe	anaerobe	facultative	MeanDecreaseAccuracy	MeanDecreaseGini
YwqJ-deaminase	1.8760147601476e-05	0	0	1.01669783540408e-05	0.0216704935172181
Ribosomal_L32p	1.87365537671231e-05	5.29753324799292e-05	0	2.63239169776746e-05	0.0516553650417064
DUF3748	1.87265917602996e-05	0	1.31578947368421e-05	1.20240480961924e-05	0.00542105417186451
CsgE	1.87246809189636e-05	6.13496932515337e-06	-1.36986301369863e-05	1.03591996619094e-05	0.0136656517300923
ATP-synt_ab_N	1.87229985688974e-05	3.21966460158086e-05	1.19236883942766e-06	2.03061721267554e-05	0.0841700228445901
DUF4830	1.87219466099693e-05	6.75675675675676e-06	0	1.19475386273805e-05	0.0115810051004081
DUF401	1.87126730539434e-05	1.32903567643942e-05	0	1.42348140772766e-05	0.0276582626930899
SelA	1.87041927312121e-05	3.90136362750865e-05	-8.17566915734307e-05	1.00262965378439e-05	0.0639826162856084
Kelch_4	1.87038231970005e-05	1.30807276619612e-05	1.49276011344977e-06	1.42858571867882e-05	0.0486281015848347
GNAT_acetyltran	1.86898494529212e-05	2.89855072463768e-05	-1.38888888888889e-05	1.65717422630893e-05	0.0229153359772542
AceK	1.86844034200055e-05	0	-5.10135135135135e-05	1.88890839976699e-06	0.012669073083779
Gp_dh_N	1.86807053773243e-05	0.00031767585167335	-3.71557494318054e-05	0.000104285653168743	0.166158761198214
Cu-oxidase	1.86637679277624e-05	0.000528172639662195	-9.04082369295727e-05	0.000159950125298339	0.191378129164434
NVEALA	1.8661028893587e-05	2.01342281879195e-05	0	1.65257731276513e-05	0.0255855861138217
SpoVG	1.8657743996475e-05	1.77020958083832e-05	5.14881970578173e-05	2.34833114532363e-05	0.0308795277774472
DUF1304	1.86548459376036e-05	6.54027170732159e-05	4.07716190010199e-05	3.59889995279901e-05	0.137615526412817
MASE2	1.86487226675676e-05	0	1.44927536231884e-05	1.21391426910293e-05	0.0307842672474762
DUF3828	1.86359803655691e-05	0	3.79746835443038e-05	1.64230140335133e-05	0.0329246181702949
KGG	1.86307430596358e-05	6.06060606060606e-06	-1.21378309580557e-05	1.01652911425029e-05	0.0472032298356417
Peptidase_M29	1.86235932890064e-05	5.21516488617705e-05	4.00095494888215e-05	3.25598973417545e-05	0.132065929758569
NifZ	1.86067181976547e-05	5.23444308334546e-05	1.04056437389771e-05	2.77331652849649e-05	0.0617839193663917
P22_CoatProtein	1.85983642498012e-05	0	-6.93000693000694e-07	1.00847509298214e-05	0.0184652625709637
DUF1806	1.85913968142339e-05	0	1.28205128205128e-05	1.20004702503031e-05	0.0187855366536859
GATase_5	1.85680526744087e-05	-6.16121963050985e-06	1.47058823529412e-05	1.0026554106889e-05	0.0350785241435032
Exc	1.85660496961597e-05	0	-0.000105627705627706	-6.58262934114741e-06	0.0465296480020934
WXG100	1.8565992811468e-05	1.26072346388921e-05	0.000124966583124478	3.26954469103718e-05	0.0759666096258478
PqiA	1.85626879820976e-05	0.000107399494308653	0.000114998452655638	6.19156809495008e-05	0.112587764679127
S-AdoMet_synt_C	1.85623119287882e-05	-1.74070463723716e-07	-1.23456790123457e-05	7.98528526950774e-06	0.0599839126866898
AAA_34	1.8516292621815e-05	6.32911392405063e-06	0	1.19331993868008e-05	0.0205479469467484
CODH_A_N	1.85078079814922e-05	1.13377911946419e-05	1.5625e-05	1.60120026781006e-05	0.0263819830033549
HTH_7	1.84972601976089e-05	-3.1255188557332e-07	2.71896664744646e-05	1.36434648911783e-05	0.111367065788273
DUF2867	1.84903557965641e-05	6.49350649350649e-06	-2.53164556962025e-05	8.10662685943249e-06	0.0250403198653198
Glyco_transf_11	1.848610299117e-05	-3.23693319738978e-05	1.2987012987013e-05	1.78716375837917e-06	0.0694108705890953
OPT	1.8398135125894e-05	3.10075245898655e-05	2.75193079187427e-05	2.41187539250294e-05	0.0543787668997203
Glyco_trans_A_1	1.83954622156869e-05	0	-1.5625e-05	7.99013466958973e-06	0.017432826445484
UreE_N	1.83326799645219e-05	5.43482628072988e-05	-4.69265776529622e-05	2.13885965630999e-05	0.0602573525765837
Ribonuc_red_2_N	1.83241712477095e-05	2.23082564650513e-05	1.50350818576679e-06	1.82039675088776e-05	0.0352978108592874
DUF3320	1.8312480392994e-05	1.85618699099487e-05	1.11111111111111e-05	1.81264201829425e-05	0.0297178133409232
Gp49	1.8306159423004e-05	1.37536629170999e-05	-4.47249098796672e-05	7.88705304406083e-06	0.0892033726124946
Tae4	1.8283467939205e-05	0	1.52545547575974e-05	1.17000103078947e-05	0.0308526259875158
Glyco_hydro_30	1.82622696535109e-05	-6.32911392405063e-06	3.00408452307186e-05	1.19578339494514e-05	0.036234501039114
GNAT_acetyltr_2	1.82511644325922e-05	6.61294925163755e-05	0.000254440775596718	6.82012687001918e-05	0.100670706763288
Rv2175c_C	1.82491708185564e-05	8.43154319969202e-05	0	3.66450388878375e-05	0.0253446594774424
Abhydrolase_8	1.82481751824818e-05	7.09219858156028e-06	1.40845070422535e-05	1.440329218107e-05	0.0148216522568906
DUF4469	1.82270366285236e-05	0	0	1.00416682477922e-05	0.022589305529341
ArlS_N	1.82267351384998e-05	1.21901064755644e-05	1.37777841266213e-05	1.60781891420053e-05	0.0424615883689155
FlgT_C	1.81710215201312e-05	2.73372018052869e-05	0.000193216369712396	5.06632265685102e-05	0.0539833173436841
CTI	1.81453910514247e-05	6.25e-06	0	1.17799347540428e-05	0.0210892993281228
DUF2058	1.8135107277903e-05	5.69620253164557e-05	-0.000114906702368003	1.22403431762216e-05	0.0823435732669951
FmdE	1.81185529006372e-05	4.95215311004785e-05	3.80612646665092e-05	3.18333948388374e-05	0.0367568610547653
HK97-gp10_like	1.80780810641926e-05	3.32074067379658e-05	5.59255556596498e-05	2.75036565496979e-05	0.161124426715048
DUF35_N	1.8071181687085e-05	-6.5359477124183e-06	-1.36986301369863e-05	5.99125685719664e-06	0.0417743783489787
DUF3096	1.80505415162455e-05	0	1.38888888888889e-05	1.19930403082149e-05	0.0102702590075113
GatB_Yqey	1.80435498014239e-05	3.36949526523858e-05	-3.79037574159525e-05	1.35391973420085e-05	0.0571668627779022
Ferritin	1.79031349662664e-05	0.000144672228825956	0.000126259057561864	7.45688227616937e-05	0.159382894888746
Minor_capsid_3	1.78757501322945e-05	-7.40740740740741e-06	9.75571778940999e-05	2.37880201638961e-05	0.0507031682479823
GIDA_assoc	1.78646186988879e-05	5.03825981065223e-05	0	2.57895442666216e-05	0.0263950835319179
DUF1104	1.78321998886515e-05	4.28332126430371e-05	0	2.42280512360849e-05	0.0446386599990648
IucA_IucC	1.77987814984042e-05	0.000253845308353269	3.67665014309036e-05	9.24268983514262e-05	0.111280915661582
ShlB	1.77627253186684e-05	0.00010216253839701	-8.19532405641666e-05	2.868750593658e-05	0.0705269187101468
DUF1523	1.77188090526775e-05	5.89925101045964e-05	-1.44102472869596e-05	2.43420866047719e-05	0.0497177736990682
HTH_29	1.76999877768107e-05	5.91715976331361e-06	-5.16688061617458e-05	2.18428358521897e-06	0.0631892508242567
Amidoligase_2	1.76040906099576e-05	0	2.7046783625731e-05	1.35304771764567e-05	0.0310795592326453
Bac_export_2	1.75163109938274e-05	2.55531730035792e-05	7.09391830704258e-05	2.80776152831611e-05	0.0521540566538488
Alpha-mann_mid	1.75050840841881e-05	-6.21787431603383e-07	2.93804556099638e-05	1.37595156815774e-05	0.0415429209723287
OB_aCoA_assoc	1.7503742339113e-05	6.71140939597315e-06	3.64499528883091e-05	1.77649516612127e-05	0.0340800081308923
VanA_C	1.74933667727317e-05	8.89847601209045e-05	-3.58448394725527e-05	3.36266075807834e-05	0.122087772915829
DUF87	1.74591780556117e-05	8.28653899572107e-05	-1.54474377681469e-05	3.39708319886668e-05	0.094059033733665
MG2	1.74507243070657e-05	2.46654143816471e-05	7.18988326802148e-05	2.83968670337991e-05	0.0460323738605219
ComFB	1.7439423573614e-05	-6.49350649350649e-06	-9.29565474868606e-06	5.75163217844619e-06	0.0470765438769865
UDPG_MGDP_dh_C	1.73247954537911e-05	8.17366148012981e-05	1.96127344992944e-05	4.03045207188792e-05	0.170273547876774
LUD_dom	1.7250566129842e-05	3.74142090912352e-05	2.05893763831472e-05	2.57101160616219e-05	0.0773233413968898
DUF756	1.72481427025292e-05	0.000123005192753092	0	4.71071457288587e-05	0.0326325139662973
AnmK	1.71581875295838e-05	0.000163433274039191	6.67609904416285e-05	7.17337309437128e-05	0.116946994329679
KbaA	1.71122126897486e-05	5.67685366650335e-05	0.000206308147974815	5.79982651980106e-05	0.0743983688780273
Proteasome	1.69172667551305e-05	3.86630982640733e-05	4.7901296887018e-05	2.93617187975765e-05	0.0611511145140928
WS_DGAT_C	1.68996610990075e-05	9.53875939075846e-05	3.46320346320346e-07	3.88127721286054e-05	0.028088823898405
AAA_22	1.6887499186918e-05	8.05845204184345e-05	0.000111274013468471	5.04505909845085e-05	0.176444306605835
GTP_EFTU_D3	1.67364016736402e-05	0	1.5625e-05	1.02799430056156e-05	0.0121118023028882
FlaG	1.66661678006846e-05	2.5062656641604e-05	-1.2987012987013e-05	1.44528688870218e-05	0.0411308275524256
VF530	1.66161718737193e-05	1.36054421768707e-05	5.10059517685348e-05	1.98478395176728e-05	0.108174269663693
Flp_Fap	1.66028649387937e-05	2.43927471775573e-05	1.34686030945487e-05	1.82608517796787e-05	0.0480554418096522
Polysacc_syn_2C	1.65448746657818e-05	1.23134045616428e-05	4.57409002659674e-05	1.83626976630611e-05	0.0766853777783835
UPF0020	1.65141658626054e-05	5.30807169493564e-05	6.85305564236912e-05	3.48220943978107e-05	0.0663269432896557
DctA-YdbH	1.64754818978195e-05	1.2539676319605e-05	8.09619972580433e-05	2.67446441548098e-05	0.0748301835075972
Lipocalin_8	1.64609053497942e-05	6.17283950617284e-06	0	1.0482180293501e-05	0.0324003847881252
FxsA	1.64397102285068e-05	0.000542405190525177	0.000167834973031334	0.000204284368861528	0.190653375757829
Metal_hydrol	1.64321412318386e-05	4.54545454545455e-05	-5.56510302983417e-05	1.43757610653176e-05	0.0321543778443339
DUF4099	1.6421568627451e-05	8.04206836108677e-05	2.66666666666667e-05	4.08926980355552e-05	0.0459556359047413
T6SS-SciN	1.63914912461404e-05	0	7.20368389812009e-05	1.82405087920506e-05	0.0520247392705708
CDtoxinA	1.6379467554473e-05	3.57273652965174e-05	0	1.98626309701296e-05	0.0615650948965403
TPR_17	1.63492371024783e-05	0	0	8.64320658235705e-06	0.0188154080991218
PCRF	1.63343515037594e-05	-1.86801950605632e-05	2.4922600619195e-05	6.20330514851976e-06	0.0289533507204169
DUF2778	1.63333333333333e-05	-6.02409638554217e-06	-5.53279647414098e-05	-1.95788372864039e-06	0.0378920663900503
rve	1.63266051143984e-05	-2.75909735271259e-05	-0.000125819143203618	-1.87957228119484e-05	0.326223220969296
Prophage_tailD1	1.6322027167723e-05	-1.3986013986014e-05	1.74880763116057e-06	3.79386903953995e-06	0.0383438584616919
DUF3799	1.62701057471735e-05	0	-8.71720193154769e-05	-6.13619059573409e-06	0.0634752883559421
DUF2391	1.62697068772094e-05	2.62065902833289e-05	0	1.66882542050356e-05	0.0317475784796319
DUF4126	1.6263758763259e-05	0.000203007671195673	3.92704149933066e-05	7.89591170152742e-05	0.0641114087237745
PilX_N	1.62550591714712e-05	6.49350649350649e-06	-2.57468229080706e-05	6.03748048419115e-06	0.0180788546587436
FrhB_FdhB_C	1.6233300700039e-05	3.27085157177121e-05	0	1.814270275809e-05	0.0309034100828489
Cas_Cmr3	1.61975703644453e-05	0	-1.17647058823529e-05	6.09379213075312e-06	0.0158408868589466
LpxI_N	1.61951298092672e-05	6.48741052249863e-05	1.3179012345679e-05	3.11572665481665e-05	0.0494795159205216
DUF1841	1.61853837170576e-05	9.10437975347495e-05	1.12359550561798e-05	3.84735722798815e-05	0.0250564193247319
Ldh_2	1.61559547893636e-05	3.07630522088353e-05	-1.33605524909873e-05	1.65653782377587e-05	0.0523378816955536
DtxR	1.61550090121519e-05	6.49350649350649e-06	3.69443626729467e-05	1.59464642415928e-05	0.0177170071129335
Barstar	1.61465691300448e-05	1.95235083280624e-05	2.57714245262725e-05	1.85505039000732e-05	0.0564807452042166
ATPgrasp_YheCD	1.61296555817695e-05	0	4.6894644204174e-05	1.63149903317153e-05	0.053380718508874
bPH_3	1.61104344808874e-05	0	-1.04040228888503e-06	8.29056561670827e-06	0.028815634918107
DUF4390	1.60983606557377e-05	0	-1.1097239561659e-06	8.29774090643656e-06	0.0114741564118116
DUF1727	1.60958029141064e-05	0.000156266464782823	-2.53164556962025e-05	5.47987892666563e-05	0.0414089669515511
SbmA_BacA	1.60725765031397e-05	3.0776699035562e-05	0	1.82648167226132e-05	0.0711565702674871
nos_propeller	1.60676532387455e-05	4.61810993089559e-05	0.000201362470751778	5.3036639447016e-05	0.0818165944130848
Invasin_D3	1.60374194087947e-05	0	-2.85000914578379e-05	3.99051576576752e-06	0.0473917785659364
DUF3813	1.6035219640734e-05	6.09756097560976e-06	1.19047619047619e-05	1.2189378216073e-05	0.0259095540423464
LacY_symp	1.60325034013813e-05	3.19895795028362e-05	-9.0230156766571e-05	4.68423363111712e-06	0.110481841767073
Post_transc_reg	1.60169664108872e-05	6.65874737243952e-05	7.42042332143313e-05	4.08629013330311e-05	0.0584282433145207
TypeIII_RM_meth	1.60002529318503e-05	1.24039938556068e-05	2.67857142857143e-05	1.60703671119082e-05	0.0512586790392649
PEPCK_N	1.59985798981595e-05	6.13003763801783e-06	-1.19047619047619e-05	7.94683587093301e-06	0.0551726939190936
Eno-Rase_NADH_b	1.59656242627503e-05	6.89655172413793e-06	-1.15942028985507e-06	1.06531282471177e-05	0.0469080307145134
NicO	1.5958716099509e-05	0.000113244072923169	5.66416900642245e-05	5.49693874154696e-05	0.0665767992960765
FliP	1.59492107114468e-05	0.00027702138373366	1.70725680036464e-05	0.000100710149303755	0.0817646963164363
VKOR	1.59457296036572e-05	2.79155724151347e-05	0	1.65960557856149e-05	0.0190761505638365
SLATT_4	1.59136983185896e-05	-6.2111801242236e-06	0	6.32047967820851e-06	0.047272124830692
TMP-TENI	1.59034810784469e-05	6.11102211360758e-07	-2.36188911035618e-05	3.94735842324649e-06	0.120977821123366
DUF1990	1.58903301886792e-05	0.000145117889396447	0	5.46755331520272e-05	0.0715195196493278
CBM9_2	1.58891991090755e-05	-6.71140939597315e-06	0	6.01142954897383e-06	0.0122021165315732
DUF3071	1.5889116771036e-05	3.14165209608259e-05	3.84615384615385e-05	2.47613075527461e-05	0.0552997046304569
DUF4232	1.58770161290323e-05	0	0	8.13092104991344e-06	0.0263474230183689
Cys_rich_CPCC	1.58632211068134e-05	-6.2111801242236e-06	1.14942528735632e-05	8.06461407663812e-06	0.0120191736011711
DUF1775	1.58546585654627e-05	0.000135438507940566	-1.35135135135135e-05	4.8367443460465e-05	0.0418362686493245
DUF4842	1.58541308710038e-05	0	-2.42067537304448e-05	4.04863286763158e-06	0.0242508517819998
TraX	1.58388827563151e-05	-1.3654617518288e-05	4.28743961352657e-05	1.08498310716978e-05	0.0899229533306859
DUF1876	1.58379714842327e-05	0	0	8.06495623811725e-06	0.00323380532405253
DUF616	1.58288220734082e-05	0	-1.38026224982747e-06	8.07259981656003e-06	0.0263770697845243
Rep_2	1.58137778810409e-05	6.32911392405063e-06	0	1.03058649969405e-05	0.0479986917777016
PDU_like	1.58116326212381e-05	3.88827204044054e-05	0	2.06237677824878e-05	0.0273941164138244
Peptidase_S46	1.58023795018437e-05	0	0	8.14587524347563e-06	0.0189175542741534
UPF0047	1.5783820268982e-05	3.24675337178245e-05	0.000151260769875821	4.28387309525903e-05	0.134275016792763
zf-IS66	1.57776456686803e-05	1.43161826133962e-05	-1.94661056680572e-05	8.27616008970173e-06	0.0916745562140822
Hydrolase_2	1.57618243469963e-05	-3.47480352311651e-07	1.32026155564647e-05	1.0267723671341e-05	0.05905031534367
PQQ	1.5753868511042e-05	4.23810372482623e-05	5.37344276057128e-05	3.00360116473745e-05	0.0659043884651923
DUF2336	1.57488378441798e-05	4.8471411028023e-05	-5.00369066545537e-05	1.62910633251699e-05	0.0976583270078109
tRNA-synt_2e	1.5748031496063e-05	1.97303921568627e-05	1.2987012987013e-05	1.6480016075848e-05	0.0323941128878317
XkdW	1.5748031496063e-05	1.21951219512195e-05	-1.21951219512195e-05	1e-05	0.00536602853130313
Phage_connect_1	1.57403707282805e-05	6.56135879429747e-05	7.65284698754139e-06	2.97669439382671e-05	0.178290531412444
AvrE_T3Es	1.57378775696223e-05	0	5.8553544180885e-05	1.81012033057151e-05	0.017324301264165
Cyclase	1.57230384383266e-05	5.90203984210005e-05	-4.04945599569048e-05	2.0501658038379e-05	0.105074884923537
DUF3479	1.57031699934565e-05	7.1150661247978e-05	4.95108710209692e-05	3.86120426029689e-05	0.118005874565441
DUF2076	1.56892793380409e-05	1.19047619047619e-05	8.89164142039225e-05	2.60266293403131e-05	0.0595336554651948
ACC_epsilon	1.56862745098039e-05	0	-1.23456790123457e-05	6.01202404809619e-06	0.0106695857226696
TetR_C_13	1.56815949526472e-05	1.91491099134411e-05	-3.7583421145065e-05	8.15155133496782e-06	0.0408175762369081
NEAT	1.56771743019681e-05	5.62389904797233e-06	-1.20481927710843e-05	8.09480822507483e-06	0.052589846884585
Adhesin_P1_N	1.56616413016167e-05	-1.24611801242236e-05	0	4.23221246048849e-06	0.0368843238071621
Pectate_lyase_4	1.56455630484234e-05	2.55453425519168e-05	3.5810888695028e-05	2.21266102706614e-05	0.0551980781676834
NAPRTase_C	1.56391421955287e-05	7.19507660164448e-05	1.23456790123457e-05	3.23441347956534e-05	0.0528305436253081
DUF3833	1.56369596847059e-05	1.18343195266272e-05	3.53972459359566e-05	1.81827314024922e-05	0.0266091623672117
TrpBP	1.56335877862595e-05	0	2.5e-05	1.1984191747068e-05	0.0101216241061737
Amj	1.56310160427807e-05	6.09756097560976e-06	0	1.03603595790031e-05	0.0188396689265557
DUF2281	1.5625e-05	0	0	8.35073068893528e-06	0.00702791631303853
FA_synthesis	1.56237807016017e-05	9.4979564570082e-05	4.24488415355995e-05	4.49825345656236e-05	0.0532668777914794
Imm17	1.56078431372549e-05	-1.28057867434536e-05	0	3.78109422729284e-06	0.0312596331012325
preATP-grasp_3	1.56046176046176e-05	0	0	8.07776602197151e-06	0.0139041254567638
RecG_wedge	1.55966097698255e-05	0.000126513269160693	6.95182577535519e-05	5.71473959441786e-05	0.0447059720268283
TarS_C1	1.55696135141604e-05	6.94444444444444e-06	0	1.03639591480931e-05	0.0312209040212481
DUF1150	1.55657531664596e-05	8.15074496056091e-06	1.25e-05	1.26363958912555e-05	0.0146776133614959
Chlor_dismutase	1.55642023346304e-05	0.00011820411807963	1.2987012987013e-05	4.58831598973595e-05	0.0466956295607385
DUF4416	1.55642023346304e-05	-3.79664426481319e-05	1.26582278481013e-05	-1.9896847145139e-06	0.0237161427399042
FlhC	1.55641751828967e-05	0	-1.13829062267231e-05	6.09055099895867e-06	0.0284978292849571
P-loop_TraG	1.55553518912645e-05	0.000101407650416746	-1.63085357099805e-05	3.77171890627184e-05	0.101822923101792
Kinase-PPPase	1.55526272955526e-05	6.76033049681855e-08	-1.4040014040014e-05	6.07121182046637e-06	0.0759018485757005
Methylase_S	1.55445888195399e-05	4.82940068252665e-05	3.20844758385816e-05	2.68004266804874e-05	0.218875035077904
Met_synt_B12	1.5543900714753e-05	1.25965537730244e-05	-1.14812723508376e-05	1.02402120923925e-05	0.0428881358307911
T3RM_EcoP15I_C	1.55300000688352e-05	6.93975955717004e-06	-1.36986301369863e-05	8.39978692744848e-06	0.025424519407373
fn3_5	1.55270050112303e-05	1.89367816091954e-05	-1.0989010989011e-05	1.22560061721017e-05	0.0368499283283194
DUF1120	1.55208346752339e-05	0	2.42760534073175e-05	1.19402459554514e-05	0.0206470150605713
DDE_Tnp_IS1595	1.55145137688756e-05	6.17283950617284e-06	-2.80832678711705e-05	6.2237564339314e-06	0.0287435720370331
DUF5375	1.55112507998395e-05	0	-2.46913580246914e-05	4.06065543055906e-06	0.0230824624347062
OprB	1.55066287878788e-05	2.64250138350858e-05	-5.10593010593011e-05	8.33051155252499e-06	0.0295070511673059
DUF1810	1.55048076923077e-05	2.79421959153202e-05	0	1.63683112295003e-05	0.0204416547516765
ORF6N	1.55048076923077e-05	6.58009782279358e-06	-1.13237887747692e-05	8.23918236456004e-06	0.0594793430255111
DUF3078	1.55038759689922e-05	0	0	8.2135523613963e-06	0.00615032315060208
DUF4183	1.55038759689922e-05	0	4.59770114942529e-05	1.54220449542253e-05	0.0104830330583776
DUF4833	1.55038759689922e-05	0	1.19047619047619e-05	9.92063492063492e-06	0.00349896973477189
Choline_sulf_C	1.54923349056604e-05	5.91715976331361e-06	1.26582278481013e-05	1.21358467703795e-05	0.0162076044112102
Peptidase_C15	1.5480119505295e-05	2.16805661439577e-05	3.84503490063522e-05	2.09985243589141e-05	0.0515456930096855
DUF1902	1.54781404781405e-05	2.56773899205899e-05	0	1.63567546755917e-05	0.0221666625371369
Lyase_8_N	1.5472688237211e-05	2.57273474692021e-05	-1.10262544473071e-05	1.42146454613512e-05	0.0698234904023447
RebB	1.54689159748156e-05	4.10568754998206e-05	0	2.05770925805892e-05	0.0495431851410623
PI-PLC-C1	1.54640683520599e-05	-7.2992700729927e-06	0	6.13233849168031e-06	0.0134868539546296
zf-TFIIB	1.54640461229855e-05	-6.32911392405063e-06	-1.17901234567901e-05	3.99406915080953e-06	0.0326192151006714
Maff2	1.54596726379901e-05	-1.54044750430293e-05	-1.23456790123457e-05	1.59394103952749e-06	0.0449087132259912
DUF4396	1.54580703170045e-05	2e-05	1.42857142857143e-06	1.42294302115254e-05	0.0209308955141965
DUF4129	1.54505456229594e-05	4.79755356695647e-05	-6.34908379955901e-06	2.25084197198904e-05	0.023983051665991
SAP_new25	1.54448621553885e-05	0	0	8.19682414884764e-06	0.0186874201131092
DUF3623	1.54445899297703e-05	8.39930141643687e-05	2.50156347717323e-05	3.88365695389902e-05	0.0418170687269721
Glyco_hydro_26	1.54349708887372e-05	0	1.4597327555074e-05	1.0088230621126e-05	0.0273580554412908
Gmad1	1.54347803288164e-05	4.08163265306122e-05	0	2.0577247056975e-05	0.0294001931702417
HEAT_2	1.54257818019447e-05	3.77857261317896e-05	7.7990770514589e-05	3.1481008827669e-05	0.109418759404244
MobA_MobL	1.54206887782408e-05	6.02205408263455e-05	0	2.60871654012948e-05	0.0650551766402918
EcoRII-C	1.54203955123394e-05	0	-2.66856431239993e-05	4.00263057405915e-06	0.0294548115541591
Glyco_hydro_130	1.54200401950059e-05	-6.94760506799888e-06	2.0192606399503e-06	6.05235962414159e-06	0.023088648547083
DNApol3-delta_C	1.54198775649378e-05	3.63784517831263e-05	3.80221653878943e-05	2.65352481374757e-05	0.0362113582029548
FAD-SLDH	1.54051753879349e-05	6.32911392405063e-06	2.66666666666667e-05	1.42627509350746e-05	0.0366441260433031
DUF1440	1.54043968418158e-05	-2.60165888780347e-05	1.285140562249e-06	-2.54825488071128e-07	0.0364209463930641
PurS	1.54038120429279e-05	1.44349044419777e-05	-2.76258152794568e-05	7.96694617157686e-06	0.0483653492328266
DUF1852	1.54030717279581e-05	1.27388535031847e-05	1.92488262910798e-05	1.45034578801449e-05	0.0114985754985755
Exonuc_X-T_C	1.54023321403698e-05	3.39348235927821e-05	2.99557338434888e-05	2.22782223242449e-05	0.0215460645245358
DUF1127	1.53920244091071e-05	1.88694267515924e-05	1.46929180135175e-07	1.42441765044143e-05	0.0269554718302029
PspA_IM30	1.53896034515753e-05	-2.70754577138021e-05	-2.66745275741932e-05	-4.04951121831975e-06	0.106211467700416
MeaB	1.53887824111805e-05	0.000119254200081466	-1.35092205459144e-05	4.33653123560402e-05	0.0655597351698052
DUF3795	1.53873054729848e-05	-6.23655913978495e-06	1.47058823529412e-05	8.24333688248914e-06	0.0209135653653483
ABC_ATPase	1.53798904791914e-05	6.45208867976034e-05	-2.46465726145939e-05	2.44496608442048e-05	0.0490180132632473
DUF4115	1.5377608578067e-05	0.000186893149051222	0.000395208920753123	0.000129746223847308	0.138048969021648
DUF938	1.53750194047337e-05	0	0	7.34098440927761e-06	0.0197980852814031
Ykof	1.53696789964341e-05	0	1.28373819163293e-05	1.01911415270299e-05	0.0328105006348525
DUF3488	1.53673330037767e-05	-4.00978387264927e-07	3.58201338593495e-05	1.41773967792374e-05	0.0487443336055993
Cys_rich_KTR	1.53671298102143e-05	0	-1.33333333333333e-05	5.9163730326521e-06	0.0227475446034555
DUF1924	1.53602874888395e-05	3.90384490437587e-05	-1.09700122399021e-05	1.86884546197242e-05	0.058415459416786
Cytidylate_kin	1.53454647861239e-05	3.32872064296213e-05	0	1.86489929976526e-05	0.0174908601208737
LepA_C	1.5337882057007e-05	-4.17575656180742e-06	1.15177211856612e-06	5.86599561645391e-06	0.0800450363197236
Caps_synth	1.53372434017595e-05	7.53598540865622e-06	1.26582278481013e-05	1.20425406074207e-05	0.0412511064346972
DUF5109	1.53337739590218e-05	0	-1.31578947368421e-05	6.13820217780614e-06	0.00525519372200335
Gp138_N	1.53288583032491e-05	0	1.33333333333333e-05	1.00782336016552e-05	0.0436840168227736
DUF1730	1.53276184883837e-05	0.000876362090897565	0.000157911289921088	0.000311294947573925	0.255304764947246
PSDC	1.53263403263403e-05	-3.29787179673201e-05	0	-1.78372538075446e-06	0.0367360932936822
RsfS	1.53256704980843e-05	0	0	8.24742268041237e-06	0.0238839917683908
CshA_NR2	1.5323690428168e-05	0	0	7.99756202022864e-06	0.0140263875105264
T3SS_needle_F	1.53227867874691e-05	0	-2.82925065533761e-05	4.08805819323696e-06	0.0129969467550186
PNKP-ligase_C	1.53168771257632e-05	6.66666666666667e-06	0	1.01363350668257e-05	0.00731644777827592
RrnaAD	1.5302503220213e-05	1.90480408582666e-05	-1.49253731343284e-05	1.21039397460407e-05	0.0430155840600841
FemAB	1.5299480329649e-05	9.74440483941028e-05	-4.11464397671294e-05	3.27699683489217e-05	0.116969047721816
DUF2878	1.52866351505243e-05	0	-2.73976608187135e-05	4.07180828312701e-06	0.0451079569300462
Cys_rich_CWC	1.5284952309166e-05	0	1.42145438378315e-05	1.00249979191288e-05	0.0359684828774507
NMN_transporter	1.52841363653547e-05	1.50090917906487e-05	3.06555929088041e-05	1.60741830267375e-05	0.120820591700632
EcsC	1.52812404986318e-05	0	-2.64324403642872e-05	3.91469798168641e-06	0.045018496924936
Peptidase_C11	1.52785154919986e-05	5.33372232401692e-05	0	2.4488764666484e-05	0.0648120532850635
DUF2500	1.52772385575226e-05	7.71536598447657e-06	5.15512463456549e-05	2.08549318409869e-05	0.0854032215444121
DUF1054	1.52582717721801e-05	0.000174412053051009	4.77402184266449e-05	7.06361000683554e-05	0.112306498210264
DUF2982	1.52562763602493e-05	0	-3.90251672507168e-05	1.9638617248179e-06	0.0152151591120568
DUF5117	1.52528460422946e-05	2.14285714285714e-05	0	1.45275507885921e-05	0.0277471469371398
DUF3618	1.52460152460152e-05	2.74320352288596e-05	0	1.65035746367279e-05	0.0272097320383645
HSCB_C	1.52456226877368e-05	0.000407194427692843	0.000123981123981124	0.000154906830534202	0.086341839564029
Cas9-BH	1.52419257926901e-05	3.96932255679734e-05	-1.16178255592162e-05	1.86395823225513e-05	0.0501437649760236
DUF615	1.52358752358752e-05	1.89601366071954e-05	-2.66666666666667e-05	9.94463342801488e-06	0.0324909750485305
Zn_Tnp_IS1	1.52324755780342e-05	6.17283950617284e-06	-1.25e-05	7.93098280633699e-06	0.0410168809220978
PRD_Mga	1.52255048322464e-05	-3.10175600030672e-05	-2.36893748247827e-05	-5.81602679591508e-06	0.0255135490797623
